#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr   mn     m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2018 01 06 18 30     1.7  6.30 999.00 19.10 115.5 12.60 999.00    99 99.00 99.00
2018 01 06 19 00     1.7  6.30 999.00 19.10 115.6 12.60 999.00    99 99.00 99.00
2018 01 06 19 30     1.7  6.50 999.00 18.90 116.1 12.60 999.00    99 99.00 99.00
2018 01 06 20 00     1.7  6.50 999.00 20.40 117.7 12.60 999.00    99 99.00 99.00
2018 01 06 20 30     1.7  7.00 999.00 21.40 118.4 12.50 999.00    99 99.00 99.00
2018 01 06 21 00     1.7  7.20 999.00 22.20 118.5 12.40 999.00    99 99.00 99.00
2018 01 06 21 30     1.7  7.10 999.00 21.70 118.5 12.50 999.00    99 99.00 99.00
2018 01 06 22 00     1.7  6.80 999.00 20.50 118.8 12.70 999.00    99 99.00 99.00
2018 01 06 22 30     1.8  6.90 999.00 20.30 119.6 12.70 999.00    99 99.00 99.00
2018 01 06 23 00     1.8  6.80 999.00 20.00 118.3 12.70 999.00    99 99.00 99.00
2018 01 06 23 30     1.8  7.60 999.00 19.90 122.8 12.90 999.00    99 99.00 99.00
2018 01 07 00 00     1.8  8.70 999.00 24.80 115.8 11.50 999.00    99 99.00 99.00
2018 01 07 00 30     1.8  9.40 999.00 27.10 111.7 10.70 999.00    99 99.00 99.00
2018 01 07 01 00     1.9 10.30 999.00 28.70 109.7 10.20 999.00    99 99.00 99.00
2018 01 07 01 30     1.9 10.80 999.00 29.60 109.3 10.00 999.00    99 99.00 99.00
2018 01 07 02 00     1.9 11.20 999.00 30.00 108.8  9.90 999.00    99 99.00 99.00
2018 01 07 02 30     1.9 11.50 999.00 30.40 108.8  9.80 999.00    99 99.00 99.00
2018 01 07 03 00     2.0 11.70 999.00 30.70 108.5  9.70 999.00    99 99.00 99.00
2018 01 07 03 30     2.0 11.80 999.00 30.80 108.4  9.70 999.00    99 99.00 99.00
2018 01 07 04 00     2.0 11.90 999.00 30.80 109.3  9.70 999.00    99 99.00 99.00
2018 01 07 04 30     2.0 11.90 999.00 30.90 108.4  9.60 999.00    99 99.00 99.00
2018 01 07 05 00     2.0 11.90 999.00 30.90 108.3  9.60 999.00    99 99.00 99.00
2018 01 07 05 30     2.0 11.60 999.00 30.40 110.0  9.90 999.00    99 99.00 99.00
2018 01 07 06 00     2.1 10.70 999.00 27.80 110.4 10.30 999.00    99 99.00 99.00
2018 01 07 06 30     2.0  7.30 999.00 19.00 117.2 12.50 999.00    99 99.00 99.00
2018 01 07 07 00     2.0  7.00 999.00 18.70 116.5 12.50 999.00    99 99.00 99.00
2018 01 07 07 30     2.0  6.80 999.00 18.50 115.3 12.50 999.00    99 99.00 99.00
2018 01 07 08 00     2.0  6.60 999.00 18.40 115.0 12.50 999.00    99 99.00 99.00
2018 01 07 08 30     2.1  6.60 999.00 18.70 115.3 12.50 999.00    99 99.00 99.00
2018 01 07 09 00     2.0  6.70 999.00 19.00 116.7 12.60 999.00    99 99.00 99.00
2018 01 07 09 30     2.0  6.40 999.00 19.00 116.4 12.60 999.00    99 99.00 99.00
2018 01 07 10 00     2.0  6.40 999.00 19.00 115.6 12.60 999.00    99 99.00 99.00
2018 01 07 10 30     2.0  6.30 999.00 19.00 115.5 12.60 999.00    99 99.00 99.00
2018 01 07 11 00     2.0  6.30 999.00 18.90 115.2 12.60 999.00    99 99.00 99.00
2018 01 07 11 30     2.0  6.40 999.00 18.90 115.5 12.60 999.00    99 99.00 99.00
2018 01 07 12 00     1.9  6.40 999.00 18.90 114.8 12.50 999.00    99 99.00 99.00
2018 01 07 12 30     1.9  6.40 999.00 19.00 114.6 12.50 999.00    99 99.00 99.00
2018 01 07 13 00     1.9  6.40 999.00 19.00 114.3 12.40 999.00    99 99.00 99.00
2018 01 07 13 30     1.9  6.40 999.00 19.20 114.7 12.40 999.00    99 99.00 99.00
2018 01 07 14 00     1.9  6.40 999.00 19.20 114.4 12.40 999.00    99 99.00 99.00
2018 01 07 14 30     1.9  6.40 999.00 19.10 114.5 12.40 999.00    99 99.00 99.00
2018 01 07 15 00     1.9  6.40 999.00 19.20 115.5 12.50 999.00    99 99.00 99.00
2018 01 07 15 30     1.9  6.50 999.00 19.30 115.9 12.60 999.00    99 99.00 99.00
2018 01 07 16 00     1.9  6.60 999.00 19.40 116.5 12.60 999.00    99 99.00 99.00
2018 01 07 16 30     1.9  8.20 999.00 23.80 111.8 11.30 999.00    99 99.00 99.00
2018 01 07 17 00     1.9  8.30 999.00 23.90 112.1 11.30 999.00    99 99.00 99.00
2018 01 07 17 30     1.9  8.30 999.00 23.90 113.4 11.40 999.00    99 99.00 99.00
2018 01 07 18 00     1.9  8.70 999.00 25.00 113.7 11.30 999.00    99 99.00 99.00
2018 01 07 18 30     1.9  9.00 999.00 25.60 113.5 11.10 999.00    99 99.00 99.00
2018 01 07 19 00     1.9  9.20 999.00 26.00 113.4 11.10 999.00    99 99.00 99.00
2018 01 07 19 30     1.9  9.20 999.00 25.90 113.5 11.00 999.00    99 99.00 99.00
2018 01 07 20 00     1.9  9.40 999.00 25.70 113.8 11.00 999.00    99 99.00 99.00
2018 01 07 20 30     1.9  9.60 999.00 25.90 113.9 11.00 999.00    99 99.00 99.00
2018 01 07 21 00     2.0  9.70 999.00 25.70 114.0 11.00 999.00    99 99.00 99.00
2018 01 07 21 30     1.9  9.60 999.00 25.50 113.4 11.00 999.00    99 99.00 99.00
2018 01 07 22 00     2.0  9.60 999.00 25.60 113.8 11.00 999.00    99 99.00 99.00
2018 01 07 22 30     2.0  9.70 999.00 26.10 115.1 11.10 999.00    99 99.00 99.00
2018 01 07 23 00     2.0 10.10 999.00 26.70 114.4 10.90 999.00    99 99.00 99.00
2018 01 07 23 30     2.0 10.00 999.00 26.50 113.3 10.80 999.00    99 99.00 99.00
2018 01 08 00 00     2.1 10.00 999.00 26.50 113.7 10.80 999.00    99 99.00 99.00
2018 01 08 00 30     2.1 10.00 999.00 26.40 113.2 10.80 999.00    99 99.00 99.00
2018 01 08 01 00     2.1 10.90 999.00 28.20 113.1 10.50 999.00    99 99.00 99.00
2018 01 08 01 30     2.1 11.10 999.00 28.80 107.2  9.80 999.00    99 99.00 99.00
2018 01 08 02 00     2.1 11.60 999.00 29.50 107.1  9.70 999.00    99 99.00 99.00
2018 01 08 02 30     2.1 11.70 999.00 29.50 108.8  9.80 999.00    99 99.00 99.00
2018 01 08 03 00     2.1 11.80 999.00 29.80 109.7  9.80 999.00    99 99.00 99.00
2018 01 08 03 30     2.1 12.00 999.00 30.10 109.9  9.80 999.00    99 99.00 99.00
2018 01 08 04 00     2.2 12.00 999.00 30.00 109.6  9.80 999.00    99 99.00 99.00
2018 01 08 04 30     2.2 11.90 999.00 29.80 109.8  9.80 999.00    99 99.00 99.00
2018 01 08 05 00     2.2 11.60 999.00 29.10 108.9  9.90 999.00    99 99.00 99.00
2018 01 08 05 30     2.2 11.70 999.00 29.30 108.8  9.80 999.00    99 99.00 99.00
2018 01 08 06 00     2.2 11.80 999.00 29.30 108.0  9.70 999.00    99 99.00 99.00
2018 01 08 06 30     2.2 11.80 999.00 29.40 108.6  9.80 999.00    99 99.00 99.00
2018 01 08 07 00     2.2 11.80 999.00 29.30 107.9  9.70 999.00    99 99.00 99.00
2018 01 08 07 30     2.2 11.70 999.00 29.10 107.0  9.70 999.00    99 99.00 99.00
2018 01 08 08 00     2.3 11.70 999.00 29.10 107.6  9.70 999.00    99 99.00 99.00
2018 01 08 08 30     2.2 11.70 999.00 29.10 107.0  9.70 999.00    99 99.00 99.00
2018 01 08 09 00     2.2 11.70 999.00 28.90 107.4  9.70 999.00    99 99.00 99.00
2018 01 08 09 30     2.2 11.60 999.00 28.80 107.1  9.70 999.00    99 99.00 99.00
2018 01 08 10 00     2.2 11.60 999.00 28.70 105.6  9.60 999.00    99 99.00 99.00
2018 01 08 10 30     2.2 11.80 999.00 29.80 106.6  9.60 999.00    99 99.00 99.00
2018 01 08 11 00     2.2 11.90 999.00 29.70 106.0  9.50 999.00    99 99.00 99.00
2018 01 08 11 30     2.2 12.30 999.00 30.70 105.0  9.30 999.00    99 99.00 99.00
2018 01 08 12 00     2.2 12.80 999.00 32.30 103.0  8.90 999.00    99 99.00 99.00
2018 01 08 12 30     2.2 13.00 999.00 32.40 103.6  8.90 999.00    99 99.00 99.00
2018 01 08 13 00     2.2 13.20 999.00 32.80 103.7  8.90 999.00    99 99.00 99.00
2018 01 08 13 30     2.2 13.20 999.00 32.90 103.1  8.80 999.00    99 99.00 99.00
2018 01 08 14 00     2.2 13.30 999.00 32.90 103.7  8.90 999.00    99 99.00 99.00
2018 01 08 14 30     2.2 13.20 999.00 32.90 103.7  8.90 999.00    99 99.00 99.00
2018 01 08 15 00     2.2 13.30 999.00 32.80 104.2  8.90 999.00    99 99.00 99.00
2018 01 08 15 30     2.2 13.30 999.00 32.80 104.6  8.90 999.00    99 99.00 99.00
2018 01 08 16 00     2.3 13.30 999.00 32.70 104.9  9.00 999.00    99 99.00 99.00
2018 01 08 16 30     2.3 13.30 999.00 32.80 105.0  9.00 999.00    99 99.00 99.00
2018 01 08 17 00     2.3 13.30 999.00 32.70 105.3  9.00 999.00    99 99.00 99.00
2018 01 08 17 30     2.3 13.40 999.00 32.90 104.7  8.90 999.00    99 99.00 99.00
2018 01 08 18 00     2.2 13.50 999.00 33.00 105.2  8.90 999.00    99 99.00 99.00
2018 01 08 18 30     2.2 13.50 999.00 33.10 104.8  8.90 999.00    99 99.00 99.00
2018 01 08 19 00     2.2 13.50 999.00 32.70 105.0  8.90 999.00    99 99.00 99.00
2018 01 08 19 30     2.3 13.70 999.00 33.20 104.5  8.80 999.00    99 99.00 99.00
2018 01 08 20 00     2.3 13.70 999.00 32.90 104.1  8.80 999.00    99 99.00 99.00
2018 01 08 20 30     2.3 13.70 999.00 32.80 103.8  8.80 999.00    99 99.00 99.00
2018 01 08 21 00     2.3 13.70 999.00 32.90 103.5  8.80 999.00    99 99.00 99.00
2018 01 08 21 30     2.3 13.70 999.00 32.70 104.0  8.80 999.00    99 99.00 99.00
2018 01 08 22 00     2.3 13.60 999.00 31.70 106.0  9.10 999.00    99 99.00 99.00
2018 01 08 22 30     2.3 13.40 999.00 31.00 107.8  9.30 999.00    99 99.00 99.00
2018 01 08 23 00     2.3 13.40 999.00 30.90 107.6  9.30 999.00    99 99.00 99.00
2018 01 08 23 30     2.4 13.30 999.00 31.00 107.2  9.30 999.00    99 99.00 99.00
2018 01 09 00 00     2.3 13.50 999.00 31.70 106.0  9.10 999.00    99 99.00 99.00
2018 01 09 00 30     2.4 13.70 999.00 32.00 103.8  8.80 999.00    99 99.00 99.00
2018 01 09 01 00     2.3 13.60 999.00 31.70 105.4  9.00 999.00    99 99.00 99.00
2018 01 09 01 30     2.3 13.70 999.00 32.40 103.9  8.80 999.00    99 99.00 99.00
2018 01 09 02 00     2.3 13.60 999.00 32.10 103.0  8.80 999.00    99 99.00 99.00
2018 01 09 02 30     2.3 13.60 999.00 31.90 103.1  8.80 999.00    99 99.00 99.00
2018 01 09 03 00     2.3 13.50 999.00 31.80 102.8  8.80 999.00    99 99.00 99.00
2018 01 09 03 30     2.3 13.30 999.00 31.00 104.1  9.00 999.00    99 99.00 99.00
2018 01 09 04 00     2.3 13.20 999.00 30.70 102.7  8.90 999.00    99 99.00 99.00
2018 01 09 04 30     2.2 12.70 999.00 29.90 106.5  9.40 999.00    99 99.00 99.00
2018 01 09 05 00     2.2 11.10 999.00 25.10 111.1 10.40 999.00    99 99.00 99.00
2018 01 09 05 30     2.2 10.50 999.00 23.60 111.8 10.70 999.00    99 99.00 99.00
2018 01 09 06 00     2.2 10.30 999.00 23.10 111.7 10.80 999.00    99 99.00 99.00
2018 01 09 06 30     2.2 10.10 999.00 22.70 112.1 10.90 999.00    99 99.00 99.00
2018 01 09 07 00     2.2 10.40 999.00 23.40 110.9 10.70 999.00    99 99.00 99.00
2018 01 09 07 30     2.1 10.40 999.00 23.30 111.2 10.70 999.00    99 99.00 99.00
2018 01 09 08 00     2.1 10.20 999.00 22.70 111.2 10.80 999.00    99 99.00 99.00
2018 01 09 08 30     2.1 10.10 999.00 22.40 110.4 10.80 999.00    99 99.00 99.00
2018 01 09 09 00     2.1 10.00 999.00 22.10 111.9 11.00 999.00    99 99.00 99.00
2018 01 09 09 30     2.1 10.00 999.00 22.00 110.4 10.80 999.00    99 99.00 99.00
2018 01 09 10 00     2.1  9.90 999.00 21.80 111.7 11.00 999.00    99 99.00 99.00
2018 01 09 10 30     2.1 10.00 999.00 22.10 111.0 10.90 999.00    99 99.00 99.00
2018 01 09 11 00     2.1 10.10 999.00 22.30 110.9 10.80 999.00    99 99.00 99.00
2018 01 09 11 30     2.1  9.80 999.00 21.50 110.8 10.90 999.00    99 99.00 99.00
2018 01 09 12 00     2.1  9.90 999.00 21.60 111.4 11.00 999.00    99 99.00 99.00
2018 01 09 12 30     2.1  9.80 999.00 21.50 110.0 10.90 999.00    99 99.00 99.00
2018 01 09 13 00     2.1  9.80 999.00 21.40 110.9 11.00 999.00    99 99.00 99.00
2018 01 09 13 30     2.1  9.80 999.00 21.50 110.8 10.90 999.00    99 99.00 99.00
2018 01 09 14 00     2.1 11.30 999.00 26.20 106.8  9.90 999.00    99 99.00 99.00
2018 01 09 14 30     2.1 11.40 999.00 26.40 107.3  9.90 999.00    99 99.00 99.00
2018 01 09 15 00     2.1 11.40 999.00 26.40 106.7  9.90 999.00    99 99.00 99.00
2018 01 09 15 30     2.1 11.30 999.00 26.10 107.9 10.00 999.00    99 99.00 99.00
2018 01 09 16 00     2.1 11.30 999.00 25.90 108.0 10.00 999.00    99 99.00 99.00
2018 01 09 16 30     2.2 11.30 999.00 26.20 107.3 10.00 999.00    99 99.00 99.00
2018 01 09 17 00     2.2 11.30 999.00 25.90 108.3 10.10 999.00    99 99.00 99.00
2018 01 09 17 30     2.2 11.30 999.00 25.60 108.3 10.10 999.00    99 99.00 99.00
2018 01 09 18 00     2.2 11.50 999.00 26.70 107.1  9.90 999.00    99 99.00 99.00
2018 01 09 18 30     2.2 11.60 999.00 27.20 106.8  9.80 999.00    99 99.00 99.00
2018 01 09 19 00     2.2 11.70 999.00 27.80 107.0  9.70 999.00    99 99.00 99.00
2018 01 09 19 30     2.2 11.90 999.00 28.70 106.0  9.60 999.00    99 99.00 99.00
2018 01 09 20 00     2.2 11.90 999.00 28.70 105.6  9.50 999.00    99 99.00 99.00
2018 01 09 20 30     2.3 12.10 999.00 29.50 104.4  9.30 999.00    99 99.00 99.00
2018 01 09 21 00     2.3 12.20 999.00 30.20 104.9  9.30 999.00    99 99.00 99.00
2018 01 09 21 30     2.3 12.30 999.00 30.40 106.9  9.50 999.00    99 99.00 99.00
2018 01 09 22 00     2.3 12.00 999.00 28.60 108.2  9.70 999.00    99 99.00 99.00
2018 01 09 22 30     2.3 11.80 999.00 26.70 112.0 10.30 999.00    99 99.00 99.00
2018 01 09 23 00     2.3 11.80 999.00 26.40 113.2 10.40 999.00    99 99.00 99.00
2018 01 09 23 30     2.3 11.80 999.00 25.60 115.9 10.70 999.00    99 99.00 99.00
2018 01 10 00 00     2.3 11.90 999.00 25.30 117.4 10.80 999.00    99 99.00 99.00
2018 01 10 00 30     2.3 11.80 999.00 24.60 118.7 11.00 999.00    99 99.00 99.00
2018 01 10 01 00     2.3 12.00 999.00 25.10 120.5 11.10 999.00    99 99.00 99.00
2018 01 10 01 30     2.3 12.10 999.00 25.00 121.6 11.20 999.00    99 99.00 99.00
2018 01 10 02 00     2.3 12.10 999.00 25.20 120.7 11.10 999.00    99 99.00 99.00
2018 01 10 02 30     2.2 11.70 999.00 23.50 118.3 11.10 999.00    99 99.00 99.00
2018 01 10 03 00     2.3 11.70 999.00 23.40 121.3 11.40 999.00    99 99.00 99.00
2018 01 10 03 30     2.2 11.90 999.00 24.10 122.0 11.30 999.00    99 99.00 99.00
2018 01 10 04 00     2.2 11.90 999.00 24.00 122.6 11.40 999.00    99 99.00 99.00
2018 01 10 04 30     2.2 11.60 999.00 22.40 119.6 11.30 999.00    99 99.00 99.00
2018 01 10 05 00     2.1 11.80 999.00 23.90 121.7 11.30 999.00    99 99.00 99.00
2018 01 10 05 30     2.1 11.50 999.00 22.50 122.0 11.50 999.00    99 99.00 99.00
2018 01 10 06 00     2.1 11.10 999.00 21.40 121.1 11.60 999.00    99 99.00 99.00
2018 01 10 06 30     2.1  9.80 999.00 16.60 120.1 12.30 999.00    99 99.00 99.00
2018 01 10 07 00     2.1  9.50 999.00 16.00 119.4 12.30 999.00    99 99.00 99.00
2018 01 10 08 00     2.0 11.30 999.00 22.90 120.3 11.40 999.00    99 99.00 99.00
2018 01 10 08 30     2.1 10.10 999.00 20.10 117.3 11.60 999.00    99 99.00 99.00
2018 01 10 09 00     2.0  9.90 999.00 19.20 117.5 11.80 999.00    99 99.00 99.00
2018 01 10 09 30     2.0 10.20 999.00 20.00 117.5 11.60 999.00    99 99.00 99.00
2018 01 10 10 00     2.0 10.20 999.00 20.10 116.0 11.50 999.00    99 99.00 99.00
2018 01 10 10 30     2.0 10.00 999.00 18.80 116.3 11.60 999.00    99 99.00 99.00
2018 01 10 11 00     2.0  9.80 999.00 17.30 116.9 11.90 999.00    99 99.00 99.00
2018 01 10 11 30     2.0 10.10 999.00 18.80 117.3 11.70 999.00    99 99.00 99.00
2018 01 10 12 00     2.0 10.40 999.00 20.10 117.7 11.60 999.00    99 99.00 99.00
2018 01 10 12 30     2.0 10.60 999.00 20.40 116.9 11.40 999.00    99 99.00 99.00
2018 01 10 13 00     2.0 10.90 999.00 22.20 118.9 11.40 999.00    99 99.00 99.00
2018 01 10 13 30     2.0 11.00 999.00 22.60 119.3 11.40 999.00    99 99.00 99.00
2018 01 10 14 00     2.0 11.00 999.00 22.60 119.7 11.40 999.00    99 99.00 99.00
2018 01 10 14 30     2.0 10.90 999.00 22.40 120.6 11.60 999.00    99 99.00 99.00
2018 01 10 15 00     2.0 11.00 999.00 22.80 119.7 11.40 999.00    99 99.00 99.00
2018 01 10 15 30     2.0 11.10 999.00 23.10 119.4 11.40 999.00    99 99.00 99.00
2018 01 10 16 00     2.0 11.10 999.00 23.20 117.7 11.20 999.00    99 99.00 99.00
2018 01 10 16 30     2.0 11.10 999.00 23.50 117.5 11.10 999.00    99 99.00 99.00
2018 01 10 17 00     2.1 11.20 999.00 23.80 116.1 11.00 999.00    99 99.00 99.00
2018 01 10 17 30     2.1 11.20 999.00 24.00 116.0 10.90 999.00    99 99.00 99.00
2018 01 10 18 00     2.1 11.30 999.00 24.40 116.3 10.90 999.00    99 99.00 99.00
2018 01 10 18 30     2.1 11.40 999.00 24.30 116.8 10.90 999.00    99 99.00 99.00
2018 01 10 19 00     2.1 11.40 999.00 24.40 117.7 11.00 999.00    99 99.00 99.00
2018 01 10 19 30     2.1 11.50 999.00 24.70 117.5 11.00 999.00    99 99.00 99.00
2018 01 10 20 00     2.2 11.60 999.00 24.70 118.8 11.10 999.00    99 99.00 99.00
2018 01 10 20 30     2.2 11.70 999.00 24.60 119.6 11.10 999.00    99 99.00 99.00
2018 01 10 21 00     2.2 11.90 999.00 24.80 121.9 11.30 999.00    99 99.00 99.00
2018 01 10 21 30     2.2 12.00 999.00 25.10 121.7 11.20 999.00    99 99.00 99.00
2018 01 10 22 00     2.2 12.20 999.00 25.70 121.5 11.10 999.00    99 99.00 99.00
2018 01 10 22 30     2.2 12.30 999.00 26.10 120.6 11.00 999.00    99 99.00 99.00
2018 01 10 23 00     2.2 12.30 999.00 26.60 121.2 11.00 999.00    99 99.00 99.00
2018 01 10 23 30     2.2 12.20 999.00 26.00 120.0 10.90 999.00    99 99.00 99.00
2018 01 11 00 00     2.2 12.10 999.00 24.70 120.6 11.10 999.00    99 99.00 99.00
2018 01 11 00 30     2.2 12.10 999.00 24.40 121.3 11.20 999.00    99 99.00 99.00
2018 01 11 01 00     2.2 12.40 999.00 27.50 118.7 10.70 999.00    99 99.00 99.00
2018 01 11 01 30     2.2 12.60 999.00 28.70 116.2 10.30 999.00    99 99.00 99.00
2018 01 11 02 00     2.2 12.30 999.00 25.10 121.1 11.10 999.00    99 99.00 99.00
2018 01 11 02 30     2.2 12.10 999.00 23.80 122.3 11.30 999.00    99 99.00 99.00
2018 01 11 03 00     2.2 12.10 999.00 23.10 121.9 11.30 999.00    99 99.00 99.00
2018 01 11 03 30     2.2 12.10 999.00 23.60 121.1 11.20 999.00    99 99.00 99.00
2018 01 11 04 00     2.2 12.20 999.00 22.80 124.4 11.60 999.00    99 99.00 99.00
2018 01 11 04 30     2.2 12.10 999.00 20.70 125.4 11.80 999.00    99 99.00 99.00
2018 01 11 05 00     2.2 12.00 999.00 19.20 126.2 12.10 999.00    99 99.00 99.00
2018 01 11 05 30     2.1 12.00 999.00 19.60 124.4 11.90 999.00    99 99.00 99.00
2018 01 11 06 00     2.1 12.00 999.00 19.80 125.4 11.90 999.00    99 99.00 99.00
2018 01 11 06 30     2.1 11.50 999.00 17.70 124.4 12.10 999.00    99 99.00 99.00
2018 01 11 07 00     2.1 11.40 999.00 17.70 127.8 12.50 999.00    99 99.00 99.00
2018 01 11 07 30     2.1 11.20 999.00 17.20 128.2 12.60 999.00    99 99.00 99.00
2018 01 11 08 00     2.1 11.20 999.00 19.60 124.2 12.00 999.00    99 99.00 99.00
2018 01 11 08 30     2.0 11.30 999.00 22.60 119.8 11.40 999.00    99 99.00 99.00
2018 01 11 09 00     2.0 11.20 999.00 22.20 122.6 11.70 999.00    99 99.00 99.00
2018 01 11 09 30     2.0 11.20 999.00 21.50 122.5 11.70 999.00    99 99.00 99.00
2018 01 11 10 00     2.0 11.30 999.00 21.90 123.8 11.80 999.00    99 99.00 99.00
2018 01 11 10 30     2.0 11.30 999.00 22.50 123.5 11.70 999.00    99 99.00 99.00
2018 01 11 11 00     2.0 11.50 999.00 22.90 124.0 11.70 999.00    99 99.00 99.00
2018 01 11 11 30     2.0 11.50 999.00 21.60 126.4 12.00 999.00    99 99.00 99.00
2018 01 11 12 00     2.0 11.60 999.00 20.80 127.7 12.20 999.00    99 99.00 99.00
2018 01 11 12 30     2.0 11.60 999.00 21.40 126.8 12.10 999.00    99 99.00 99.00
2018 01 11 13 00     2.0 11.60 999.00 21.50 127.7 12.10 999.00    99 99.00 99.00
2018 01 11 13 30     2.0 11.60 999.00 22.70 126.2 11.90 999.00    99 99.00 99.00
2018 01 11 14 00     2.0 11.60 999.00 22.00 128.9 12.20 999.00    99 99.00 99.00
2018 01 11 14 30     2.0 11.60 999.00 22.00 129.2 12.20 999.00    99 99.00 99.00
2018 01 11 15 00     2.0 12.00 999.00 24.20 119.0 11.00 999.00    99 99.00 99.00
2018 01 11 15 30     2.0 12.00 999.00 24.30 120.0 11.10 999.00    99 99.00 99.00
2018 01 11 16 00     2.0 12.00 999.00 24.30 118.4 10.90 999.00    99 99.00 99.00
2018 01 11 16 30     2.1 12.20 999.00 24.60 119.6 11.00 999.00    99 99.00 99.00
2018 01 11 17 00     2.1 12.20 999.00 24.70 119.5 11.00 999.00    99 99.00 99.00
2018 01 11 17 30     2.1 12.40 999.00 24.20 121.9 11.20 999.00    99 99.00 99.00
2018 01 11 18 00     2.1 12.40 999.00 24.10 121.4 11.20 999.00    99 99.00 99.00
2018 01 11 18 30     2.1 12.40 999.00 24.20 122.9 11.30 999.00    99 99.00 99.00
2018 01 11 19 00     2.1 12.30 999.00 24.80 119.7 11.00 999.00    99 99.00 99.00
2018 01 11 19 30     2.1 12.80 999.00 27.60 116.3 10.40 999.00    99 99.00 99.00
2018 01 11 20 00     2.2 13.00 999.00 29.40 114.7 10.10 999.00    99 99.00 99.00
2018 01 11 20 30     2.2 13.10 999.00 30.20 113.2  9.90 999.00    99 99.00 99.00
2018 01 11 21 00     2.2 13.10 999.00 30.00 114.1 10.00 999.00    99 99.00 99.00
2018 01 11 21 30     2.2 13.10 999.00 29.20 115.1 10.10 999.00    99 99.00 99.00
2018 01 11 22 00     2.2 13.20 999.00 30.50 114.0  9.90 999.00    99 99.00 99.00
2018 01 11 22 30     2.2 13.20 999.00 30.50 113.0  9.80 999.00    99 99.00 99.00
2018 01 11 23 00     2.2 13.20 999.00 30.40 113.7  9.90 999.00    99 99.00 99.00
2018 01 11 23 30     2.2 13.10 999.00 29.50 116.1 10.20 999.00    99 99.00 99.00
2018 01 12 00 00     2.3 13.10 999.00 28.30 118.1 10.40 999.00    99 99.00 99.00
2018 01 12 00 30     2.3 13.10 999.00 27.30 119.4 10.60 999.00    99 99.00 99.00
2018 01 12 01 00     2.3 13.10 999.00 26.90 120.6 10.70 999.00    99 99.00 99.00
2018 01 12 01 30     2.3 13.10 999.00 26.20 120.6 10.80 999.00    99 99.00 99.00
2018 01 12 02 00     2.3 13.10 999.00 27.00 118.2 10.50 999.00    99 99.00 99.00
2018 01 12 02 30     2.3 13.10 999.00 27.10 117.8 10.50 999.00    99 99.00 99.00
2018 01 12 03 00     2.2 13.10 999.00 26.90 119.2 10.60 999.00    99 99.00 99.00
2018 01 12 03 30     2.2 13.10 999.00 26.30 119.8 10.70 999.00    99 99.00 99.00
2018 01 12 04 00     2.2 13.00 999.00 25.70 122.9 11.00 999.00    99 99.00 99.00
2018 01 12 04 30     2.2 13.10 999.00 26.90 119.8 10.70 999.00    99 99.00 99.00
2018 01 12 05 00     2.2 13.00 999.00 25.60 123.8 11.10 999.00    99 99.00 99.00
2018 01 12 05 30     2.2 13.10 999.00 23.50 129.7 11.80 999.00    99 99.00 99.00
2018 01 12 06 00     2.1 12.90 999.00 23.70 131.4 12.00 999.00    99 99.00 99.00
2018 01 12 06 30     2.1 12.60 999.00 22.60 131.6 12.10 999.00    99 99.00 99.00
2018 01 12 07 00     2.1 12.50 999.00 22.70 132.3 12.20 999.00    99 99.00 99.00
2018 01 12 07 30     2.1 12.30 999.00 20.50 134.3 12.60 999.00    99 99.00 99.00
2018 01 12 08 00     2.0 12.40 999.00 21.30 133.0 12.40 999.00    99 99.00 99.00
2018 01 12 08 30     2.0 12.60 999.00 24.80 124.6 11.40 999.00    99 99.00 99.00
2018 01 12 09 00     2.0 12.60 999.00 24.30 127.2 11.60 999.00    99 99.00 99.00
2018 01 12 09 30     2.0 12.70 999.00 24.00 128.6 11.80 999.00    99 99.00 99.00
2018 01 12 10 00     2.0 12.50 999.00 21.70 130.3 12.10 999.00    99 99.00 99.00
2018 01 12 10 30     2.0 12.40 999.00 21.20 133.9 12.50 999.00    99 99.00 99.00
2018 01 12 11 00     2.0 12.50 999.00 21.40 135.9 12.70 999.00    99 99.00 99.00
2018 01 12 11 30     1.9 12.50 999.00 21.70 137.2 12.80 999.00    99 99.00 99.00
2018 01 12 12 00     1.9 12.70 999.00 23.40 134.5 12.30 999.00    99 99.00 99.00
2018 01 12 12 30     1.9 12.80 999.00 24.90 129.2 11.70 999.00    99 99.00 99.00
2018 01 12 13 00     1.9 12.80 999.00 24.90 128.2 11.60 999.00    99 99.00 99.00
2018 01 12 13 30     1.9 13.00 999.00 25.70 125.8 11.30 999.00    99 99.00 99.00
2018 01 12 14 00     1.9 13.20 999.00 25.90 125.0 11.20 999.00    99 99.00 99.00
