#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2020 05 09 02 30     1.9 22.30 999.00 15.10  88.1  7.00 999.00    49 99.00 99.00
2020 05 09 03 00     1.9 22.20 999.00 11.80  90.2  7.30 999.00    33 99.00 99.00
2020 05 09 03 30     1.9 22.20 999.00  8.70  92.9  7.70 999.00    21 99.00 99.00
2020 05 09 04 00     1.9 21.90 999.00 13.30  90.2  7.30 999.00    32 99.00 99.00
2020 05 09 04 30     1.9 22.00 999.00 14.10  89.9  7.20 999.00    42 99.00 99.00
2020 05 09 05 00     1.9 21.90 999.00 15.10  86.1  6.90 999.00    12 99.00 99.00
2020 05 09 05 30     1.8 21.80 999.00 13.80  88.3  7.20 999.00    18 99.00 99.00
2020 05 09 06 00     1.9 21.90 999.00 12.70  89.2  7.30 999.00    22 99.00 99.00
2020 05 09 06 30     1.9 21.80 999.00 13.40  89.5  7.30 999.00    36 99.00 99.00
2020 05 09 07 00     1.9 21.60 999.00 11.70  91.0  7.50 999.00    34 99.00 99.00
2020 05 09 07 30     1.9 21.50 999.00  9.60  92.8  7.80 999.00    31 99.00 99.00
2020 05 09 08 00     1.9 21.40 999.00  7.90  93.0  7.90 999.00    29 99.00 99.00
2020 05 09 08 30     1.9 21.40 999.00  6.30  94.5  8.10 999.00    30 99.00 99.00
2020 05 09 09 00     1.9 21.30 999.00  6.00  94.4  8.10 999.00    31 99.00 99.00
2020 05 09 09 30     1.9 21.30 999.00  5.70  94.6  8.10 999.00    33 99.00 99.00
2020 05 09 10 00     1.9 21.20 999.00  5.60  93.7  8.10 999.00    29 99.00 99.00
2020 05 09 10 30     1.9 21.10 999.00  5.50  93.3  8.00 999.00    29 99.00 99.00
2020 05 09 11 00     2.0 21.10 999.00  5.50  93.1  8.00 999.00    39 99.00 99.00
2020 05 09 11 30     2.0 21.20 999.00  7.10  88.2  7.50 999.00    79 99.00 99.00
2020 05 09 12 00     2.0 20.90 999.00  8.10  91.8  7.80 999.00    34 99.00 99.00
2020 05 09 12 30     2.1 21.10 999.00  8.20  90.9  7.70 999.00    24 99.00 99.00
2020 05 09 13 00     2.1 21.10 999.00  9.50  91.1  7.70 999.00    26 99.00 99.00
2020 05 09 13 30     2.2 21.30 999.00 11.80  88.7  7.30 999.00    34 99.00 99.00
2020 05 09 14 00     2.1 21.40 999.00 11.90  86.3  7.10 999.00    50 99.00 99.00
2020 05 09 14 30     2.1 21.90 999.00 17.10  78.4  6.20 999.00   263 99.00 99.00
2020 05 09 15 00     2.2 22.10 999.00 19.00  72.4  5.70 999.00   244 99.00 99.00
2020 05 09 15 30     2.1 22.20 999.00 20.70  73.6  5.70 999.00   239 99.00 99.00
2020 05 09 16 00     2.1 22.10 999.00 20.00  73.2  5.70 999.00    99 99.00 99.00
2020 05 09 16 30     2.1 21.60 999.00 22.30  70.2  5.40 999.00   193 99.00 99.00
2020 05 09 17 00     2.2 21.30 999.00 25.60  63.6  4.90 999.00   215 99.00 99.00
2020 05 09 17 30     2.2 21.20 999.00 27.10  58.3  4.40 999.00   216 99.00 99.00
2020 05 09 18 00     2.3 21.20 999.00 29.80  50.5  3.80 999.00   253 99.00 99.00
2020 05 09 18 30     2.3 21.20 999.00 31.50  45.9  3.40 999.00   407 99.00 99.00
2020 05 09 19 00     2.3 21.20 999.00 32.20  45.9  3.40 999.00   172 99.00 99.00
2020 05 09 19 30     2.3 21.20 999.00 31.00  49.3  3.70 999.00   216 99.00 99.00
2020 05 09 20 00     2.2 21.00 999.00 18.60  88.1  7.10 999.00    64 99.00 99.00
2020 05 09 20 30     2.2 20.90 999.00  9.30 110.9  9.40 999.00    32 99.00 99.00
2020 05 09 21 00     2.2 20.80 999.00  8.30 114.4  9.80 999.00    25 99.00 99.00
2020 05 09 21 30     2.1 20.70 999.00  8.10 111.9  9.60 999.00    29 99.00 99.00
2020 05 09 22 00     2.1 20.60 999.00  7.80 110.7  9.50 999.00    31 99.00 99.00
2020 05 09 22 30     2.1 20.60 999.00  7.80 108.5  9.30 999.00    23 99.00 99.00
2020 05 09 23 00     2.1 20.60 999.00  8.10 107.4  9.20 999.00    33 99.00 99.00
2020 05 09 23 30     2.0 20.50 999.00  7.60 113.6  9.80 999.00    27 99.00 99.00
2020 05 10 00 00     2.0 20.60 999.00  6.80 108.1  9.30 999.00    35 99.00 99.00
2020 05 10 00 30     2.0 20.70 999.00  6.90 100.8  8.70 999.00    67 99.00 99.00
2020 05 10 01 00     2.0 20.80 999.00  6.70 102.0  8.80 999.00    75 99.00 99.00
2020 05 10 01 30     1.9 20.70 999.00  6.50 101.6  8.80 999.00    63 99.00 99.00
2020 05 10 02 00     1.9 20.60 999.00  6.60 100.7  8.70 999.00    54 99.00 99.00
2020 05 10 02 30     1.9 20.60 999.00  6.50  99.9  8.70 999.00    42 99.00 99.00
2020 05 10 03 00     1.8 20.50 999.00  6.40  98.1  8.50 999.00    56 99.00 99.00
2020 05 10 03 30     1.8 20.40 999.00  6.40  97.0  8.40 999.00    81 99.00 99.00
2020 05 10 04 00     1.8 20.30 999.00  6.30  98.0  8.50 999.00    57 99.00 99.00
2020 05 10 04 30     1.8 20.20 999.00  6.30  98.6  8.60 999.00    42 99.00 99.00
2020 05 10 05 00     1.8 20.10 999.00  6.30  96.7  8.50 999.00    34 99.00 99.00
2020 05 10 05 30     1.8 20.10 999.00  6.50  98.8  8.60 999.00    88 99.00 99.00
2020 05 10 06 00     1.8 20.10 999.00  6.30  97.0  8.50 999.00    27 99.00 99.00
2020 05 10 06 30     1.8 20.10 999.00  6.30  96.3  8.40 999.00    27 99.00 99.00
2020 05 10 07 00     1.8 20.20 999.00  6.60  97.0  8.40 999.00    72 99.00 99.00
2020 05 10 07 30     1.8 20.10 999.00  6.60  94.6  8.30 999.00    43 99.00 99.00
2020 05 10 08 00     1.9 20.10 999.00  6.70  94.6  8.30 999.00    45 99.00 99.00
2020 05 10 08 30     1.9 20.10 999.00  8.30  91.9  8.00 999.00   121 99.00 99.00
2020 05 10 09 00     1.9 20.10 999.00  9.30  88.4  7.60 999.00    94 99.00 99.00
2020 05 10 09 30     1.9 20.10 999.00  9.00  89.0  7.70 999.00    32 99.00 99.00
2020 05 10 10 00     2.0 20.00 999.00  8.50  88.2  7.60 999.00    43 99.00 99.00
2020 05 10 10 30     2.0 19.80 999.00  7.50  89.4  7.80 999.00    27 99.00 99.00
2020 05 10 11 00     2.0 20.10 999.00 10.50  87.6  7.50 999.00    97 99.00 99.00
2020 05 10 11 30     2.0 20.50 999.00 16.80  74.7  6.10 999.00   286 99.00 99.00
2020 05 10 12 00     2.0 20.60 999.00 21.50  68.2  5.40 999.00   303 99.00 99.00
2020 05 10 12 30     2.1 20.80 999.00 23.50  68.4  5.30 999.00   374 99.00 99.00
2020 05 10 13 00     2.1 20.80 999.00 25.90  69.2  5.30 999.00   258 99.00 99.00
2020 05 10 13 30     2.1 20.80 999.00 26.00  69.2  5.30 999.00    85 99.00 99.00
2020 05 10 14 00     2.2 20.80 999.00 26.30  70.2  5.40 999.00   138 99.00 99.00
2020 05 10 14 30     2.2 20.80 999.00 25.80  69.0  5.30 999.00    86 99.00 99.00
2020 05 10 15 00     2.2 20.80 999.00 26.50  70.9  5.40 999.00    66 99.00 99.00
2020 05 10 15 30     2.3 20.90 999.00 27.50  69.2  5.30 999.00    96 99.00 99.00
2020 05 10 16 00     2.3 20.90 999.00 28.00  67.0  5.10 999.00   122 99.00 99.00
2020 05 10 16 30     2.4 21.00 999.00 28.60  64.8  4.90 999.00   234 99.00 99.00
2020 05 10 17 00     2.4 21.00 999.00 29.30  64.2  4.80 999.00   176 99.00 99.00
2020 05 10 17 30     2.4 20.60 999.00 23.90  77.4  6.00 999.00    79 99.00 99.00
2020 05 10 18 00     2.4 20.60 999.00 23.10  76.0  6.00 999.00    86 99.00 99.00
2020 05 10 18 30     2.4 20.40 999.00 18.90  87.2  7.00 999.00   223 99.00 99.00
2020 05 10 19 00     2.4 20.20 999.00  8.70 107.3  9.20 999.00    22 99.00 99.00
2020 05 10 19 30     2.4 20.40 999.00  7.80 109.1  9.40 999.00    19 99.00 99.00
2020 05 10 20 00     2.4 20.50 999.00  7.50 110.9  9.50 999.00    17 99.00 99.00
2020 05 10 20 30     2.3 20.60 999.00  7.50 111.9  9.60 999.00    19 99.00 99.00
2020 05 10 21 00     2.3 20.80 999.00  7.30 113.5  9.70 999.00    17 99.00 99.00
2020 05 10 21 30     2.2 20.90 999.00  7.40 113.1  9.70 999.00    17 99.00 99.00
2020 05 10 22 00     2.2 21.00 999.00  7.30 112.2  9.60 999.00    18 99.00 99.00
2020 05 10 22 30     2.2 21.10 999.00  7.50 113.1  9.60 999.00    23 99.00 99.00
2020 05 10 23 00     2.1 21.20 999.00  7.80 111.7  9.50 999.00    25 99.00 99.00
2020 05 10 23 30     2.1 21.70 999.00  6.50 127.9 10.80 999.00    19 99.00 99.00
2020 05 11 00 00     2.1 21.60 999.00  5.80 130.7 11.10 999.00    16 99.00 99.00
2020 05 11 00 30     2.0 21.40 999.00  5.90 127.3 10.90 999.00    14 99.00 99.00
2020 05 11 01 00     2.0 21.40 999.00  6.00 124.4 10.60 999.00    14 99.00 99.00
2020 05 11 01 30     2.0 21.30 999.00  5.80 124.3 10.70 999.00    13 99.00 99.00
2020 05 11 02 00     1.9 21.30 999.00  5.50 124.0 10.60 999.00    24 99.00 99.00
2020 05 11 02 30     1.9 21.20 999.00  5.40 123.8 10.60 999.00    22 99.00 99.00
2020 05 11 03 00     1.9 21.20 999.00  5.40 120.4 10.40 999.00    15 99.00 99.00
2020 05 11 03 30     1.9 21.20 999.00  5.40 119.2 10.30 999.00    16 99.00 99.00
2020 05 11 04 00     1.8 21.10 999.00  5.50 117.4 10.10 999.00    14 99.00 99.00
2020 05 11 04 30     1.8 21.10 999.00  5.60 116.4 10.00 999.00    12 99.00 99.00
2020 05 11 05 00     1.8 21.00 999.00  5.60 112.7  9.70 999.00    17 99.00 99.00
2020 05 11 05 30     1.8 21.00 999.00  5.90 114.6  9.90 999.00    22 99.00 99.00
2020 05 11 06 00     1.8 21.10 999.00  6.50 115.6  9.90 999.00    21 99.00 99.00
2020 05 11 06 30     1.8 21.00 999.00  7.10 114.9  9.80 999.00    14 99.00 99.00
2020 05 11 07 00     1.8 21.00 999.00  7.00 113.8  9.70 999.00    14 99.00 99.00
2020 05 11 07 30     1.8 20.80 999.00  6.80 107.8  9.30 999.00    17 99.00 99.00
2020 05 11 08 00     1.8 20.70 999.00  6.70 106.9  9.20 999.00    12 99.00 99.00
2020 05 11 08 30     1.8 20.70 999.00  6.70 106.2  9.20 999.00    12 99.00 99.00
2020 05 11 09 00     1.8 20.70 999.00  6.70 106.5  9.20 999.00    16 99.00 99.00
2020 05 11 09 30     1.9 20.60 999.00  6.90 106.5  9.20 999.00    22 99.00 99.00
2020 05 11 10 00     1.9 20.90 999.00  8.80 104.4  8.90 999.00    31 99.00 99.00
2020 05 11 10 30     1.9 21.10 999.00  9.20 103.3  8.70 999.00    70 99.00 99.00
2020 05 11 11 00     1.9 21.00 999.00  9.20 103.9  8.80 999.00    44 99.00 99.00
2020 05 11 11 30     1.9 20.80 999.00  8.30 102.6  8.80 999.00    26 99.00 99.00
2020 05 11 12 00     2.0 20.90 999.00 10.70 100.2  8.40 999.00   102 99.00 99.00
2020 05 11 12 30     2.0 21.00 999.00 15.00  91.2  7.50 999.00   288 99.00 99.00
2020 05 11 13 00     2.1 21.20 999.00 19.80  86.8  6.90 999.00   165 99.00 99.00
2020 05 11 13 30     2.1 21.10 999.00 21.70  86.4  6.80 999.00   375 99.00 99.00
2020 05 11 14 00     2.1 21.20 999.00 24.40  83.8  6.50 999.00   135 99.00 99.00
2020 05 11 14 30     2.2 21.20 999.00 24.40  82.8  6.40 999.00   178 99.00 99.00
2020 05 11 15 00     2.2 21.20 999.00 25.20  80.5  6.20 999.00    92 99.00 99.00
2020 05 11 15 30     2.2 21.20 999.00 25.30  82.3  6.30 999.00   154 99.00 99.00
2020 05 11 16 00     2.2 21.20 999.00 25.40  81.7  6.30 999.00   136 99.00 99.00
2020 05 11 16 30     2.3 21.20 999.00 25.80  81.1  6.20 999.00   228 99.00 99.00
2020 05 11 17 00     2.3 21.20 999.00 26.50  82.8  6.30 999.00   146 99.00 99.00
2020 05 11 17 30     2.3 21.20 999.00 25.60  83.9  6.40 999.00   114 99.00 99.00
2020 05 11 18 00     2.3 21.20 999.00 24.30  84.4  6.50 999.00    68 99.00 99.00
2020 05 11 18 30     2.3 21.20 999.00 25.20  79.7  6.10 999.00    67 99.00 99.00
2020 05 11 19 00     2.4 21.20 999.00 15.20 102.4  8.30 999.00    40 99.00 99.00
2020 05 11 19 30     2.3 21.30 999.00 16.20 100.9  8.10 999.00    22 99.00 99.00
2020 05 11 20 00     2.3 21.50 999.00  7.10 114.0  9.70 999.00    45 99.00 99.00
2020 05 11 20 30     2.3 21.60 999.00  9.30 111.8  9.30 999.00    18 99.00 99.00
2020 05 11 21 00     2.3 21.80 999.00  7.80 114.7  9.60 999.00    16 99.00 99.00
2020 05 11 21 30     2.3 21.90 999.00  8.10 114.9  9.60 999.00    17 99.00 99.00
2020 05 11 22 00     2.3 22.10 999.00  6.70 115.4  9.70 999.00    18 99.00 99.00
2020 05 11 22 30     2.2 22.20 999.00  7.00 112.5  9.40 999.00    27 99.00 99.00
2020 05 11 23 00     2.2 22.20 999.00  7.10 112.8  9.40 999.00    18 99.00 99.00
2020 05 11 23 30     2.2 22.30 999.00  6.70 114.0  9.50 999.00    17 99.00 99.00
2020 05 12 00 00     2.2 22.30 999.00  6.60 111.8  9.40 999.00    18 99.00 99.00
2020 05 12 00 30     2.1 22.30 999.00  6.50 104.6  8.80 999.00    17 99.00 99.00
2020 05 12 01 00     2.1 22.20 999.00  6.20 127.6 10.70 999.00    24 99.00 99.00
2020 05 12 01 30     2.0 22.20 999.00  6.20 126.6 10.70 999.00    18 99.00 99.00
2020 05 12 02 00     2.0 22.10 999.00  6.20 123.1 10.40 999.00    22 99.00 99.00
2020 05 12 02 30     2.0 22.00 999.00  6.60 121.7 10.30 999.00    16 99.00 99.00
2020 05 12 03 00     2.0 21.90 999.00  8.00 119.1 10.00 999.00    12 99.00 99.00
2020 05 12 03 30     1.9 21.70 999.00  7.00 116.4  9.80 999.00    11 99.00 99.00
2020 05 12 04 00     1.9 21.70 999.00  7.70 112.1  9.40 999.00    29 99.00 99.00
2020 05 12 04 30     1.9 21.80 999.00  8.90 114.3  9.50 999.00    30 99.00 99.00
2020 05 12 05 00     1.9 21.80 999.00  9.40 113.4  9.40 999.00    24 99.00 99.00
2020 05 12 05 30     1.8 21.60 999.00  9.30 109.9  9.20 999.00    12 99.00 99.00
2020 05 12 06 00     1.9 21.50 999.00  9.00 108.0  9.10 999.00    10 99.00 99.00
2020 05 12 06 30     1.8 21.40 999.00  9.00 105.7  8.90 999.00    11 99.00 99.00
2020 05 12 07 00     1.8 21.40 999.00  9.00 107.0  9.00 999.00    11 99.00 99.00
2020 05 12 07 30     1.8 21.20 999.00  8.80 105.8  8.90 999.00     9 99.00 99.00
2020 05 12 08 00     1.8 21.20 999.00  8.80 104.2  8.80 999.00     9 99.00 99.00
2020 05 12 08 30     1.8 21.10 999.00  8.90 102.6  8.70 999.00    10 99.00 99.00
2020 05 12 09 00     1.9 21.00 999.00  8.90  96.8  8.20 999.00    13 99.00 99.00
2020 05 12 09 30     1.9 21.20 999.00 10.30  96.3  8.10 999.00    28 99.00 99.00
2020 05 12 10 00     1.9 21.30 999.00 11.00  94.8  7.90 999.00    63 99.00 99.00
2020 05 12 10 30     1.9 21.20 999.00 10.80  96.9  8.10 999.00    18 99.00 99.00
2020 05 12 11 00     1.9 21.20 999.00 10.90 100.6  8.40 999.00    40 99.00 99.00
2020 05 12 11 30     2.0 21.00 999.00 10.60  93.1  7.80 999.00    22 99.00 99.00
2020 05 12 12 00     2.0 21.10 999.00 10.70  96.0  8.00 999.00    38 99.00 99.00
2020 05 12 12 30     2.0 21.00 999.00 11.00  97.9  8.20 999.00   117 99.00 99.00
2020 05 12 13 00     2.1 21.20 999.00 16.80  95.0  7.70 999.00   262 99.00 99.00
2020 05 12 13 30     2.1 21.30 999.00 19.80  96.1  7.60 999.00   150 99.00 99.00
2020 05 12 14 00     2.1 21.30 999.00 22.10  96.5  7.50 999.00    93 99.00 99.00
2020 05 12 14 30     2.1 21.40 999.00 22.40  94.7  7.40 999.00    67 99.00 99.00
2020 05 12 15 00     2.1 21.50 999.00 22.90  90.9  7.00 999.00   107 99.00 99.00
2020 05 12 15 30     2.2 21.60 999.00 23.80  87.8  6.70 999.00   180 99.00 99.00
2020 05 12 16 00     2.2 21.40 999.00 25.10  84.1  6.40 999.00   120 99.00 99.00
2020 05 12 16 30     2.2 21.40 999.00 25.10  84.0  6.40 999.00    90 99.00 99.00
2020 05 12 17 00     2.3 21.30 999.00 25.20  84.2  6.40 999.00    66 99.00 99.00
2020 05 12 17 30     2.3 21.30 999.00 25.70  84.3  6.40 999.00   131 99.00 99.00
2020 05 12 18 00     2.3 21.40 999.00 25.50  84.2  6.40 999.00    56 99.00 99.00
2020 05 12 18 30     2.3 21.50 999.00 24.90  86.9  6.60 999.00    49 99.00 99.00
2020 05 12 19 00     2.3 21.40 999.00 24.90  84.8  6.50 999.00    56 99.00 99.00
2020 05 12 19 30     2.3 21.50 999.00 25.10  85.9  6.60 999.00    86 99.00 99.00
2020 05 12 20 00     2.3 21.50 999.00 25.50  85.3  6.50 999.00    65 99.00 99.00
2020 05 12 20 30     2.3 21.90 999.00 24.70  86.9  6.60 999.00    36 99.00 99.00
2020 05 12 21 00     2.3 21.90 999.00 24.50  83.1  6.30 999.00    37 99.00 99.00
2020 05 12 21 30     2.3 22.20 999.00 23.10  92.4  7.00 999.00    19 99.00 99.00
2020 05 12 22 00     2.3 22.30 999.00 22.40  96.9  7.40 999.00    38 99.00 99.00
2020 05 12 22 30     2.3 22.50 999.00 19.50 100.9  7.80 999.00    17 99.00 99.00
2020 05 12 23 00     2.3 22.50 999.00 21.10 100.7  7.70 999.00    35 99.00 99.00
2020 05 12 23 30     2.2 22.40 999.00 18.90 103.5  8.10 999.00    41 99.00 99.00
2020 05 13 00 00     2.2 22.10 999.00 21.10  95.6  7.40 999.00    38 99.00 99.00
2020 05 13 00 30     2.2 22.10 999.00 20.50  91.5  7.10 999.00    45 99.00 99.00
2020 05 13 01 00     2.1 21.90 999.00 20.80  88.1  6.90 999.00    55 99.00 99.00
2020 05 13 01 30     2.1 21.70 999.00 21.30  83.7  6.50 999.00    58 99.00 99.00
2020 05 13 02 00     2.1 21.60 999.00 21.60  80.1  6.20 999.00    29 99.00 99.00
2020 05 13 02 30     2.1 21.50 999.00 21.80  78.2  6.10 999.00    23 99.00 99.00
2020 05 13 03 00     2.0 21.50 999.00 21.90  76.1  5.90 999.00    19 99.00 99.00
2020 05 13 03 30     2.0 21.50 999.00 22.50  80.8  6.30 999.00    20 99.00 99.00
2020 05 13 04 00     2.0 21.50 999.00 21.80  83.7  6.50 999.00    13 99.00 99.00
2020 05 13 04 30     2.0 21.50 999.00 20.70  87.1  6.80 999.00    13 99.00 99.00
2020 05 13 05 00     2.0 21.40 999.00 16.60  93.1  7.50 999.00     9 99.00 99.00
2020 05 13 05 30     1.9 21.10 999.00 15.00  82.5  6.70 999.00     7 99.00 99.00
2020 05 13 06 00     1.9 21.70 999.00 18.80  94.0  7.40 999.00     6 99.00 99.00
2020 05 13 06 30     1.9 21.70 999.00 17.70  93.7  7.40 999.00     5 99.00 99.00
2020 05 13 07 00     1.9 21.70 999.00 16.70  99.2  7.90 999.00    26 99.00 99.00
2020 05 13 07 30     1.9 21.60 999.00 14.30  96.7  7.90 999.00    13 99.00 99.00
2020 05 13 08 00     1.9 21.70 999.00 16.00  98.6  7.90 999.00    12 99.00 99.00
2020 05 13 08 30     1.9 21.70 999.00 16.70  94.5  7.50 999.00    12 99.00 99.00
2020 05 13 09 00     1.9 21.70 999.00 17.30  89.4  7.10 999.00    10 99.00 99.00
2020 05 13 09 30     1.9 21.80 999.00 17.50  86.8  6.90 999.00     8 99.00 99.00
2020 05 13 10 00     1.9 21.90 999.00 19.30  94.8  7.40 999.00     9 99.00 99.00
2020 05 13 10 30     1.9 21.80 999.00 18.30  85.7  6.80 999.00     8 99.00 99.00
2020 05 13 11 00     2.0 21.80 999.00 18.10  80.9  6.40 999.00     8 99.00 99.00
2020 05 13 11 30     2.0 21.60 999.00 18.90  81.3  6.40 999.00    22 99.00 99.00
2020 05 13 12 00     2.0 21.50 999.00 19.60  81.9  6.50 999.00    25 99.00 99.00
2020 05 13 12 30     2.0 21.50 999.00 19.50  83.5  6.60 999.00    24 99.00 99.00
2020 05 13 13 00     2.1 21.50 999.00 18.50  79.9  6.30 999.00    16 99.00 99.00
2020 05 13 13 30     2.1 21.50 999.00 18.80  86.5  6.80 999.00    19 99.00 99.00
2020 05 13 14 00     2.1 21.50 999.00 18.10  79.8  6.30 999.00    27 99.00 99.00
2020 05 13 14 30     2.1 21.60 999.00 18.20  80.9  6.40 999.00    25 99.00 99.00
2020 05 13 15 00     2.2 21.60 999.00 19.90  88.3  6.90 999.00    60 99.00 99.00
2020 05 13 15 30     2.2 21.70 999.00 22.40  82.7  6.40 999.00    66 99.00 99.00
2020 05 13 16 00     2.2 21.80 999.00 23.80  84.8  6.50 999.00    56 99.00 99.00
2020 05 13 16 30     2.2 21.90 999.00 25.30  81.6  6.20 999.00    92 99.00 99.00
2020 05 13 17 00     2.3 22.00 999.00 25.60  82.9  6.30 999.00   128 99.00 99.00
2020 05 13 17 30     2.3 22.00 999.00 25.60  83.0  6.30 999.00    71 99.00 99.00
2020 05 13 18 00     2.3 22.10 999.00 26.10  86.4  6.50 999.00    91 99.00 99.00
2020 05 13 18 30     2.3 22.20 999.00 26.60  90.4  6.80 999.00    67 99.00 99.00
2020 05 13 19 00     2.3 22.30 999.00 26.20  89.0  6.70 999.00    22 99.00 99.00
2020 05 13 19 30     2.3 22.30 999.00 26.60  88.5  6.60 999.00    27 99.00 99.00
2020 05 13 20 00     2.3 22.30 999.00 26.70  88.5  6.60 999.00    36 99.00 99.00
2020 05 13 20 30     2.4 22.30 999.00 25.80  87.2  6.50 999.00    32 99.00 99.00
2020 05 13 21 00     2.4 22.90 999.00 25.50  91.5  6.80 999.00    27 99.00 99.00
2020 05 13 21 30     2.4 22.90 999.00 25.70  92.8  6.90 999.00    24 99.00 99.00
2020 05 13 22 00     2.3 23.00 999.00 25.70  95.6  7.10 999.00    26 99.00 99.00
2020 05 13 22 30     2.3 23.60 999.00 23.90 100.2  7.40 999.00    12 99.00 99.00
2020 05 13 23 00     2.3 23.50 999.00 24.20  99.4  7.40 999.00    25 99.00 99.00
2020 05 13 23 30     2.3 23.40 999.00 23.80  99.5  7.40 999.00    15 99.00 99.00
2020 05 14 00 00     2.3 23.10 999.00 23.20  94.9  7.10 999.00     9 99.00 99.00
2020 05 14 00 30     2.3 23.10 999.00 22.70  96.4  7.20 999.00     9 99.00 99.00
2020 05 14 01 00     2.3 23.30 999.00 22.30  98.6  7.40 999.00    12 99.00 99.00
2020 05 14 01 30     2.2 23.40 999.00 21.90  98.6  7.40 999.00    13 99.00 99.00
2020 05 14 02 00     2.2 23.40 999.00 21.70  97.4  7.30 999.00    16 99.00 99.00
2020 05 14 02 30     2.2 23.20 999.00 20.90  97.3  7.40 999.00    13 99.00 99.00
2020 05 14 03 00     2.2 23.00 999.00 20.80  96.3  7.30 999.00    10 99.00 99.00
2020 05 14 03 30     2.2 22.60 999.00 21.20  93.5  7.20 999.00     9 99.00 99.00
2020 05 14 04 00     2.1 22.30 999.00 21.50  91.6  7.00 999.00     9 99.00 99.00
2020 05 14 04 30     2.1 22.10 999.00 22.50  88.9  6.80 999.00    10 99.00 99.00
2020 05 14 05 00     2.1 22.00 999.00 23.30  87.7  6.70 999.00    11 99.00 99.00
2020 05 14 05 30     2.1 22.10 999.00 24.10  85.4  6.50 999.00    13 99.00 99.00
2020 05 14 06 00     2.1 22.30 999.00 23.30  91.7  7.00 999.00     8 99.00 99.00
2020 05 14 06 30     2.1 22.50 999.00 21.80  93.4  7.10 999.00     7 99.00 99.00
2020 05 14 07 00     2.1 22.60 999.00 19.20 100.2  7.80 999.00     6 99.00 99.00
2020 05 14 07 30     2.1 22.50 999.00 17.70  98.1  7.70 999.00    11 99.00 99.00
2020 05 14 08 00     2.1 22.50 999.00 17.20  96.3  7.60 999.00     5 99.00 99.00
2020 05 14 08 30     2.1 22.50 999.00 17.30  98.9  7.80 999.00     5 99.00 99.00
2020 05 14 09 00     2.1 22.50 999.00 17.40  94.8  7.40 999.00     5 99.00 99.00
2020 05 14 09 30     2.1 22.50 999.00 17.60  98.7  7.70 999.00    22 99.00 99.00
2020 05 14 10 00     2.1 22.40 999.00 20.50  91.2  7.00 999.00    22 99.00 99.00
2020 05 14 10 30     2.1 22.40 999.00 21.30  86.5  6.60 999.00    28 99.00 99.00
2020 05 14 11 00     2.1 22.40 999.00 20.60  89.5  6.90 999.00    23 99.00 99.00
2020 05 14 11 30     2.1 22.30 999.00 20.20  90.6  7.00 999.00   103 99.00 99.00
2020 05 14 12 00     2.1 22.30 999.00 21.10  87.6  6.70 999.00    71 99.00 99.00
2020 05 14 12 30     2.1 22.30 999.00 20.90  86.1  6.60 999.00    35 99.00 99.00
2020 05 14 13 00     2.1 22.40 999.00 20.10  87.2  6.70 999.00    38 99.00 99.00
2020 05 14 13 30     2.2 22.40 999.00 19.90  93.3  7.20 999.00   147 99.00 99.00
2020 05 14 14 00     2.2 22.40 999.00 20.10  89.5  6.90 999.00   132 99.00 99.00
2020 05 14 14 30     2.2 22.40 999.00 20.20  91.3  7.10 999.00    84 99.00 99.00
2020 05 14 15 00     2.3 22.40 999.00 20.40  91.2  7.00 999.00    90 99.00 99.00
2020 05 14 15 30     2.3 22.60 999.00 21.70  93.5  7.10 999.00   156 99.00 99.00
2020 05 14 16 00     2.3 22.60 999.00 23.90  87.0  6.60 999.00   207 99.00 99.00
2020 05 14 16 30     2.3 22.70 999.00 25.10  87.2  6.50 999.00   147 99.00 99.00
2020 05 14 17 00     2.4 22.80 999.00 26.40  90.1  6.70 999.00   113 99.00 99.00
2020 05 14 17 30     2.4 22.80 999.00 26.60  90.0  6.60 999.00    80 99.00 99.00
2020 05 14 18 00     2.4 22.90 999.00 27.00  90.1  6.60 999.00    84 99.00 99.00
2020 05 14 18 30     2.4 22.90 999.00 27.20  90.3  6.60 999.00   124 99.00 99.00
