#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2012 06 27 23 30     0.5 29.00 999.00 20.70  89.8  6.20 999.00    99 99.00 99.00
2012 06 28 00 00     0.5 28.90 999.00 22.20  85.2  5.80 999.00    99 99.00 99.00
2012 06 28 00 30     0.5 29.20 999.00 22.20  85.2  5.80 999.00    99 99.00 99.00
2012 06 28 01 00     0.4 29.20 999.00 22.30  83.6  5.70 999.00    99 99.00 99.00
2012 06 28 01 30     0.5 29.20 999.00 22.10  77.2  5.20 999.00    99 99.00 99.00
2012 06 28 02 00     0.5 29.10 999.00 22.00  81.9  5.60 999.00    99 99.00 99.00
2012 06 28 02 30     0.5 29.00 999.00 22.40  71.7  4.90 999.00    99 99.00 99.00
2012 06 28 03 00     0.5 29.00 999.00 22.30  74.1  5.00 999.00    99 99.00 99.00
2012 06 28 03 30     0.5 29.00 999.00 21.90  75.2  5.10 999.00    99 99.00 99.00
2012 06 28 04 00     0.5 29.00 999.00 22.30  75.2  5.10 999.00    99 99.00 99.00
2012 06 28 04 30     0.5 28.70 999.00 21.70  71.8  4.90 999.00    99 99.00 99.00
2012 06 28 05 00     0.5 28.80 999.00 22.30  71.8  4.90 999.00    99 99.00 99.00
2012 06 28 05 30     0.4 28.80 999.00 22.00  72.4  4.90 999.00    99 99.00 99.00
2012 06 28 06 00     0.5 28.70 999.00 21.70  70.1  4.80 999.00    99 99.00 99.00
2012 06 28 06 30     0.5 29.00 999.00 22.70  71.4  4.90 999.00    99 99.00 99.00
2012 06 28 07 00     0.6 28.90 999.00 24.80  68.8  4.60 999.00    99 99.00 99.00
2012 06 28 07 30     0.6 28.80 999.00 24.30  68.4  4.60 999.00    99 99.00 99.00
2012 06 28 08 00     0.5 28.70 999.00 24.10  84.0  5.70 999.00    99 99.00 99.00
2012 06 28 08 30     0.6 28.90 999.00 25.80  75.1  5.00 999.00    99 99.00 99.00
2012 06 28 09 00     0.6 28.70 999.00 26.00  62.7  4.20 999.00    99 99.00 99.00
2012 06 28 09 30     0.6 28.40 999.00 24.30  65.1  4.40 999.00    99 99.00 99.00
2012 06 28 10 00     0.6 28.40 999.00 24.20  68.2  4.60 999.00    99 99.00 99.00
2012 06 28 10 30     0.6 28.20 999.00 22.60  68.8  4.70 999.00    99 99.00 99.00
2012 06 28 11 00     0.6 28.20 999.00 21.10  66.1  4.60 999.00    99 99.00 99.00
2012 06 28 11 30     0.6 28.20 999.00 19.90  66.1  4.60 999.00    99 99.00 99.00
2012 06 28 12 00     0.6 28.30 999.00 19.60  69.6  4.90 999.00    99 99.00 99.00
2012 06 28 12 30     0.6 28.30 999.00 19.50  66.4  4.60 999.00    99 99.00 99.00
2012 06 28 13 00     0.6 28.30 999.00 19.50  72.1  5.00 999.00    99 99.00 99.00
2012 06 28 13 30     0.6 28.40 999.00 19.50  73.7  5.10 999.00    99 99.00 99.00
2012 06 28 14 00     0.5 28.40 999.00 19.50  67.9  4.70 999.00    99 99.00 99.00
2012 06 28 14 30     0.5 28.50 999.00 19.50  72.0  5.00 999.00    99 99.00 99.00
2012 06 28 15 00     0.5 28.70 999.00 19.60  75.0  5.20 999.00    99 99.00 99.00
2012 06 28 15 30     0.5 28.80 999.00 19.60  74.8  5.20 999.00    99 99.00 99.00
2012 06 28 16 00     0.4 29.00 999.00 19.60  69.8  4.80 999.00    99 99.00 99.00
2012 06 28 16 30     0.4 29.00 999.00 19.70  65.9  4.50 999.00    99 99.00 99.00
2012 06 28 17 00     0.4 29.10 999.00 19.40  83.6  5.80 999.00    99 99.00 99.00
2012 06 28 17 30     0.3 29.30 999.00 19.90 102.8  7.10 999.00    99 99.00 99.00
2012 06 28 18 00     0.3 29.40 999.00 20.30 104.4  7.10 999.00    99 99.00 99.00
2012 06 28 18 30     0.3 29.40 999.00 20.40  99.7  6.80 999.00    99 99.00 99.00
2012 06 28 19 00     0.3 29.50 999.00 20.60 102.7  7.00 999.00    99 99.00 99.00
2012 06 28 19 30     0.3 29.50 999.00 20.70 101.8  6.90 999.00    99 99.00 99.00
2012 06 28 20 00     0.2 29.50 999.00 20.60 101.5  6.90 999.00    99 99.00 99.00
2012 06 28 20 30     0.2 29.40 999.00 20.70 100.3  6.80 999.00    99 99.00 99.00
2012 06 28 21 00     0.2 29.40 999.00 20.80 112.6  7.70 999.00    99 99.00 99.00
2012 06 28 21 30     0.2 29.10 999.00 21.30 109.3  7.50 999.00    99 99.00 99.00
2012 06 28 22 00     0.2 29.20 999.00 21.50 109.1  7.40 999.00    99 99.00 99.00
2012 06 28 22 30     0.2 29.10 999.00 21.60 112.6  7.70 999.00    99 99.00 99.00
2012 06 28 23 00     0.2 29.10 999.00 21.70 109.4  7.50 999.00    99 99.00 99.00
2012 06 28 23 30     0.2 28.90 999.00 22.00 104.5  7.10 999.00    99 99.00 99.00
2012 06 29 00 00     0.2 28.80 999.00 22.10 103.8  7.10 999.00    99 99.00 99.00
2012 06 29 00 30     0.2 28.80 999.00 22.30  95.4  6.50 999.00    99 99.00 99.00
2012 06 29 01 00     0.2 28.80 999.00 22.40  94.6  6.50 999.00    99 99.00 99.00
2012 06 29 01 30     0.2 28.80 999.00 22.20  89.0  6.10 999.00    99 99.00 99.00
2012 06 29 02 00     0.2 28.90 999.00 21.80  94.1  6.40 999.00    99 99.00 99.00
2012 06 29 02 30     0.3 28.90 999.00 21.70  97.2  6.60 999.00    99 99.00 99.00
2012 06 29 03 00     0.3 29.30 999.00 21.20  96.7  6.60 999.00    99 99.00 99.00
2012 06 29 03 30     0.3 29.30 999.00 20.90  94.6  6.50 999.00    99 99.00 99.00
2012 06 29 04 00     0.3 29.20 999.00 20.80  93.2  6.40 999.00    99 99.00 99.00
2012 06 29 04 30     0.3 29.40 999.00 20.50  87.9  6.00 999.00    99 99.00 99.00
2012 06 29 05 00     0.4 29.40 999.00 20.30  85.8  5.90 999.00    99 99.00 99.00
2012 06 29 05 30     0.4 29.40 999.00 20.30  84.5  5.80 999.00    99 99.00 99.00
2012 06 29 06 00     0.4 29.50 999.00 20.10  77.0  5.30 999.00    99 99.00 99.00
2012 06 29 06 30     0.4 29.60 999.00 20.10  78.4  5.40 999.00    99 99.00 99.00
2012 06 29 07 00     0.5 29.60 999.00 20.10  80.5  5.50 999.00    99 99.00 99.00
2012 06 29 07 30     0.5 29.60 999.00 19.90  70.2  4.80 999.00    99 99.00 99.00
2012 06 29 08 00     0.5 29.50 999.00 19.80  66.1  4.50 999.00    99 99.00 99.00
2012 06 29 08 30     0.5 29.40 999.00 19.70  53.7  3.70 999.00    99 99.00 99.00
2012 06 29 09 00     0.6 29.30 999.00 19.60  45.3  3.10 999.00    99 99.00 99.00
2012 06 29 09 30     0.6 29.20 999.00 19.50  51.8  3.60 999.00    99 99.00 99.00
2012 06 29 10 00     0.6 29.10 999.00 19.50  39.8  2.70 999.00    99 99.00 99.00
2012 06 29 10 30     0.6 29.00 999.00 19.20  30.3  2.10 999.00    99 99.00 99.00
2012 06 29 11 00     0.6 29.00 999.00 19.20  18.8  1.30 999.00    99 99.00 99.00
2012 06 29 11 30     0.6 28.90 999.00 19.20  16.1  1.10 999.00    99 99.00 99.00
2012 06 29 12 00     0.6 28.90 999.00 19.20  17.4  1.20 999.00    99 99.00 99.00
2012 06 29 12 30     0.6 28.80 999.00 19.20  20.2  1.40 999.00    99 99.00 99.00
2012 06 29 13 00     0.6 28.80 999.00 19.20  11.0  0.80 999.00    99 99.00 99.00
2012 06 29 13 30     0.6 28.80 999.00 19.20  16.9  1.20 999.00    99 99.00 99.00
2012 06 29 14 00     0.5 28.80 999.00 19.50  50.6  3.50 999.00    99 99.00 99.00
2012 06 29 14 30     0.6 28.80 999.00 19.40  55.0  3.80 999.00    99 99.00 99.00
2012 06 29 15 00     0.5 28.90 999.00 19.40  57.6  4.00 999.00    99 99.00 99.00
2012 06 29 15 30     0.5 29.00 999.00 19.40  62.1  4.30 999.00    99 99.00 99.00
2012 06 29 16 00     0.4 29.00 999.00 19.70  64.5  4.50 999.00    99 99.00 99.00
2012 06 29 16 30     0.4 29.10 999.00 19.80  72.7  5.00 999.00    99 99.00 99.00
2012 06 29 17 00     0.4 29.20 999.00 20.40  84.1  5.80 999.00    99 99.00 99.00
2012 06 29 17 30     0.4 29.40 999.00 21.30  96.2  6.50 999.00    99 99.00 99.00
2012 06 29 18 00     0.3 29.60 999.00 21.80 109.2  7.40 999.00    99 99.00 99.00
2012 06 29 18 30     0.3 29.80 999.00 22.10 112.3  7.60 999.00    99 99.00 99.00
2012 06 29 19 00     0.3 29.70 999.00 23.00 111.5  7.50 999.00    99 99.00 99.00
2012 06 29 19 30     0.2 29.70 999.00 23.20 108.5  7.30 999.00    99 99.00 99.00
2012 06 29 20 00     0.2 29.90 999.00 23.10 108.3  7.20 999.00    99 99.00 99.00
2012 06 29 20 30     0.2 30.20 999.00 22.80 109.4  7.30 999.00    99 99.00 99.00
2012 06 29 21 00     0.2 30.40 999.00 22.50 111.4  7.40 999.00    99 99.00 99.00
2012 06 29 21 30     0.1 30.50 999.00 22.20 111.5  7.40 999.00    99 99.00 99.00
2012 06 29 22 00     0.1 30.40 999.00 22.10 114.8  7.60 999.00    99 99.00 99.00
2012 06 29 22 30     0.1 30.30 999.00 21.90 116.7  7.80 999.00    99 99.00 99.00
2012 06 29 23 00     0.1 29.90 999.00 21.90 115.3  7.70 999.00    99 99.00 99.00
2012 06 29 23 30     0.1 29.60 999.00 22.00 109.3  7.40 999.00    99 99.00 99.00
2012 06 30 06 30     0.4 29.70 999.00 21.40  90.1  6.10 999.00    99 99.00 99.00
2012 06 30 07 00     0.4 29.70 999.00 21.30  89.4  6.10 999.00    99 99.00 99.00
2012 06 30 07 30     0.4 29.70 999.00 21.50  86.6  5.90 999.00    99 99.00 99.00
2012 06 30 08 00     0.4 29.60 999.00 21.90  85.3  5.80 999.00    99 99.00 99.00
2012 06 30 08 30     0.5 29.60 999.00 21.40  83.8  5.70 999.00    99 99.00 99.00
2012 06 30 09 00     0.5 29.60 999.00 21.30  84.1  5.70 999.00    99 99.00 99.00
2012 06 30 09 30     0.5 29.60 999.00 20.50  82.0  5.60 999.00    99 99.00 99.00
2012 06 30 10 00     0.6 29.60 999.00 20.30  81.0  5.50 999.00    99 99.00 99.00
2012 06 30 10 30     0.6 29.60 999.00 20.20  77.0  5.20 999.00    99 99.00 99.00
2012 06 30 11 00     0.6 29.50 999.00 20.40  74.2  5.10 999.00    99 99.00 99.00
2012 06 30 11 30     0.6 29.40 999.00 20.40  77.5  5.30 999.00    99 99.00 99.00
2012 06 30 12 00     0.6 29.30 999.00 20.60  76.0  5.20 999.00    99 99.00 99.00
2012 06 30 12 30     0.6 29.20 999.00 20.70  75.2  5.10 999.00    99 99.00 99.00
2012 06 30 13 00     0.6 29.20 999.00 20.80  71.3  4.90 999.00    99 99.00 99.00
2012 06 30 13 30     0.7 29.10 999.00 21.00  73.2  5.00 999.00    99 99.00 99.00
2012 06 30 14 00     0.6 29.10 999.00 21.10  75.1  5.10 999.00    99 99.00 99.00
2012 06 30 14 30     0.6 29.10 999.00 21.20  79.0  5.40 999.00    99 99.00 99.00
2012 06 30 15 00     0.6 29.20 999.00 21.20  78.2  5.30 999.00    99 99.00 99.00
2012 06 30 15 30     0.6 29.20 999.00 21.40  81.5  5.60 999.00    99 99.00 99.00
2012 06 30 16 00     0.5 29.30 999.00 21.50  82.4  5.60 999.00    99 99.00 99.00
2012 06 30 16 30     0.5 29.40 999.00 21.70  83.9  5.70 999.00    99 99.00 99.00
2012 06 30 17 00     0.5 29.50 999.00 21.70  84.1  5.70 999.00    99 99.00 99.00
2012 06 30 17 30     0.4 29.70 999.00 21.80  85.0  5.70 999.00    99 99.00 99.00
2012 06 30 18 00     0.4 29.90 999.00 21.90  88.9  6.00 999.00    99 99.00 99.00
2012 06 30 18 30     0.3 30.10 999.00 22.20  97.0  6.50 999.00    99 99.00 99.00
2012 06 30 19 00     0.3 30.40 999.00 22.60 113.9  7.60 999.00    99 99.00 99.00
2012 06 30 19 30     0.2 30.70 999.00 22.70 116.3  7.70 999.00    99 99.00 99.00
2012 06 30 20 00     0.2 30.80 999.00 23.00 115.8  7.60 999.00    99 99.00 99.00
2012 06 30 20 30     0.2 30.70 999.00 23.00 112.6  7.40 999.00    99 99.00 99.00
2012 06 30 21 00     0.2 30.90 999.00 23.10 114.6  7.50 999.00    99 99.00 99.00
2012 06 30 21 30     0.2 30.80 999.00 22.90 113.1  7.40 999.00    99 99.00 99.00
2012 06 30 22 00     0.1 31.00 999.00 22.70 112.5  7.40 999.00    99 99.00 99.00
2012 06 30 22 30     0.1 31.10 999.00 22.00 111.4  7.30 999.00    99 99.00 99.00
2012 06 30 23 00     0.1 30.90 999.00 22.20 109.8  7.20 999.00    99 99.00 99.00
2012 06 30 23 30     0.1 30.50 999.00 22.20 109.5  7.30 999.00    99 99.00 99.00
2012 07 01 00 00     0.1 30.40 999.00 22.40 109.8  7.30 999.00    99 99.00 99.00
2012 07 01 00 30     0.1 30.40 999.00 22.40 108.1  7.20 999.00    99 99.00 99.00
2012 07 01 01 00     0.1 30.20 999.00 22.50  99.0  6.60 999.00    99 99.00 99.00
2012 07 01 01 30     0.2 30.10 999.00 22.40  99.1  6.60 999.00    99 99.00 99.00
2012 07 01 02 00     0.1 30.00 999.00 22.20 101.7  6.80 999.00    99 99.00 99.00
2012 07 01 02 30     0.2 29.80 999.00 22.70  97.6  6.50 999.00    99 99.00 99.00
2012 07 01 03 00     0.2 29.90 999.00 22.60  94.3  6.30 999.00    99 99.00 99.00
2012 07 01 03 30     0.2 29.80 999.00 22.50  92.4  6.20 999.00    99 99.00 99.00
2012 07 01 04 00     0.2 29.80 999.00 22.50  87.3  5.90 999.00    99 99.00 99.00
2012 07 01 04 30     0.2 30.00 999.00 22.40  93.0  6.20 999.00    99 99.00 99.00
2012 07 01 05 00     0.3 30.00 999.00 22.30  90.8  6.10 999.00    99 99.00 99.00
2012 07 01 05 30     0.3 29.90 999.00 22.30  88.5  5.90 999.00    99 99.00 99.00
2012 07 01 06 00     0.3 29.90 999.00 22.20  88.8  6.00 999.00    99 99.00 99.00
2012 07 01 06 30     0.4 29.90 999.00 22.00  86.3  5.80 999.00    99 99.00 99.00
2012 07 01 07 00     0.4 29.90 999.00 22.10  82.8  5.60 999.00    99 99.00 99.00
2012 07 01 07 30     0.4 29.90 999.00 21.90  81.6  5.50 999.00    99 99.00 99.00
2012 07 01 08 00     0.4 29.90 999.00 21.90  77.1  5.20 999.00    99 99.00 99.00
2012 07 01 08 30     0.5 30.00 999.00 21.90  76.6  5.10 999.00    99 99.00 99.00
2012 07 01 09 00     0.5 29.90 999.00 22.30  74.8  5.00 999.00    99 99.00 99.00
2012 07 01 09 30     0.6 29.90 999.00 22.40  73.0  4.90 999.00    99 99.00 99.00
2012 07 01 10 00     0.6 29.80 999.00 22.60  72.4  4.90 999.00    99 99.00 99.00
2012 07 01 10 30     0.6 29.80 999.00 22.50  70.3  4.70 999.00    99 99.00 99.00
2012 07 01 11 00     0.6 29.70 999.00 22.50  68.2  4.60 999.00    99 99.00 99.00
2012 07 01 11 30     0.7 29.70 999.00 22.30  69.0  4.60 999.00    99 99.00 99.00
2012 07 01 12 00     0.7 29.60 999.00 22.50  69.2  4.70 999.00    99 99.00 99.00
2012 07 01 12 30     0.7 29.50 999.00 22.50  62.6  4.20 999.00    99 99.00 99.00
2012 07 01 13 00     0.7 29.60 999.00 22.60  68.1  4.60 999.00    99 99.00 99.00
2012 07 01 13 30     0.7 29.60 999.00 22.80  70.0  4.70 999.00    99 99.00 99.00
2012 07 01 14 00     0.7 29.50 999.00 22.90  72.9  4.90 999.00    99 99.00 99.00
2012 07 01 14 30     0.7 29.50 999.00 22.80  77.7  5.20 999.00    99 99.00 99.00
2012 07 01 15 00     0.7 29.60 999.00 23.00  79.8  5.40 999.00    99 99.00 99.00
2012 07 01 15 30     0.7 29.70 999.00 22.90  82.4  5.50 999.00    99 99.00 99.00
2012 07 01 16 00     0.6 29.80 999.00 23.00  83.2  5.60 999.00    99 99.00 99.00
2012 07 01 16 30     0.6 29.90 999.00 23.40  85.5  5.70 999.00    99 99.00 99.00
2012 07 01 17 00     0.5 30.10 999.00 22.60  88.4  5.90 999.00    99 99.00 99.00
2012 07 01 17 30     0.5 30.20 999.00 23.00  87.9  5.80 999.00    99 99.00 99.00
2012 07 01 18 00     0.5 30.40 999.00 22.80  91.9  6.10 999.00    99 99.00 99.00
2012 07 01 18 30     0.4 30.70 999.00 23.30  93.4  6.10 999.00    99 99.00 99.00
2012 07 01 19 00     0.3 30.80 999.00 22.80  93.7  6.20 999.00    99 99.00 99.00
2012 07 01 19 30     0.3 30.80 999.00 23.30  90.9  6.00 999.00    99 99.00 99.00
2012 07 01 20 00     0.3 30.90 999.00 23.00  97.1  6.40 999.00    99 99.00 99.00
2012 07 01 20 30     0.2 31.00 999.00 23.10 116.2  7.60 999.00    99 99.00 99.00
2012 07 01 21 00     0.2 30.90 999.00 23.40 117.0  7.70 999.00    99 99.00 99.00
2012 07 01 21 30     0.2 30.70 999.00 23.60 118.9  7.80 999.00    99 99.00 99.00
2012 07 01 22 00     0.1 30.70 999.00 23.70 117.2  7.70 999.00    99 99.00 99.00
2012 07 01 22 30     0.1 30.70 999.00 23.80 116.2  7.60 999.00    99 99.00 99.00
2012 07 01 23 00     0.1 30.80 999.00 24.00 112.3  7.40 999.00    99 99.00 99.00
2012 07 01 23 30     0.0 30.70 999.00 23.80 111.3  7.30 999.00    99 99.00 99.00
2012 07 02 00 00     0.0 30.70 999.00 23.60 107.2  7.00 999.00    99 99.00 99.00
2012 07 02 00 30     0.0 30.70 999.00 23.80 109.2  7.20 999.00    99 99.00 99.00
2012 07 02 01 00     0.0 30.60 999.00 23.60 101.8  6.70 999.00    99 99.00 99.00
2012 07 02 01 30     0.0 30.60 999.00 23.30  95.5  6.30 999.00    99 99.00 99.00
2012 07 02 02 00     0.0 30.40 999.00 23.60 104.5  6.90 999.00    99 99.00 99.00
2012 07 02 02 30     0.1 30.40 999.00 23.60  92.7  6.10 999.00    99 99.00 99.00
2012 07 02 03 00     0.1 30.30 999.00 23.50  90.8  6.00 999.00    99 99.00 99.00
2012 07 02 03 30     0.1 30.40 999.00 24.00  88.4  5.80 999.00    99 99.00 99.00
2012 07 02 04 00     0.1 30.40 999.00 24.10  92.0  6.10 999.00    99 99.00 99.00
2012 07 02 04 30     0.1 30.30 999.00 24.10  90.6  6.00 999.00    99 99.00 99.00
2012 07 02 05 00     0.2 30.30 999.00 23.70  90.0  5.90 999.00    99 99.00 99.00
2012 07 02 05 30     0.2 30.10 999.00 23.40  85.1  5.60 999.00    99 99.00 99.00
2012 07 02 06 00     0.2 30.00 999.00 23.80  83.0  5.50 999.00    99 99.00 99.00
2012 07 02 06 30     0.2 30.00 999.00 23.80  80.6  5.30 999.00    99 99.00 99.00
2012 07 02 07 00     0.3 30.10 999.00 23.60  77.7  5.20 999.00    99 99.00 99.00
2012 07 02 07 30     0.3 30.10 999.00 23.10  76.4  5.10 999.00    99 99.00 99.00
2012 07 02 08 00     0.3 30.10 999.00 23.50  69.5  4.60 999.00    99 99.00 99.00
2012 07 02 08 30     0.3 30.20 999.00 23.50  72.3  4.80 999.00    99 99.00 99.00
2012 07 02 09 00     0.4 30.10 999.00 23.20  68.4  4.50 999.00    99 99.00 99.00
2012 07 02 09 30     0.4 30.10 999.00 23.10  68.3  4.50 999.00    99 99.00 99.00
2012 07 02 10 00     0.4 30.00 999.00 23.70  68.5  4.50 999.00    99 99.00 99.00
2012 07 02 10 30     0.5 30.00 999.00 23.20  66.7  4.40 999.00    99 99.00 99.00
2012 07 02 11 00     0.5 29.90 999.00 23.10  66.6  4.40 999.00    99 99.00 99.00
2012 07 02 11 30     0.6 29.90 999.00 23.20  72.8  4.90 999.00    99 99.00 99.00
2012 07 02 12 00     0.6 29.80 999.00 23.40  65.1  4.30 999.00    99 99.00 99.00
2012 07 02 12 30     0.6 29.80 999.00 23.20  61.9  4.10 999.00    99 99.00 99.00
2012 07 02 13 00     0.7 29.70 999.00 24.80  74.0  4.90 999.00    99 99.00 99.00
2012 07 02 13 30     0.6 29.70 999.00 23.20  68.2  4.60 999.00    99 99.00 99.00
2012 07 02 14 00     0.6 29.70 999.00 23.20  66.8  4.50 999.00    99 99.00 99.00
2012 07 02 14 30     0.7 29.60 999.00 23.10  66.8  4.50 999.00    99 99.00 99.00
2012 07 02 15 00     0.6 29.70 999.00 23.70  71.4  4.80 999.00    99 99.00 99.00
2012 07 02 15 30     0.6 29.60 999.00 25.10  77.6  5.20 999.00    99 99.00 99.00
2012 07 02 16 00     0.6 29.70 999.00 25.00  77.6  5.10 999.00    99 99.00 99.00
2012 07 02 16 30     0.6 29.90 999.00 24.20  72.1  4.80 999.00    99 99.00 99.00
2012 07 02 17 00     0.6 30.00 999.00 23.50  82.1  5.50 999.00    99 99.00 99.00
2012 07 02 17 30     0.5 30.30 999.00 23.50  85.7  5.70 999.00    99 99.00 99.00
2012 07 02 18 00     0.5 30.40 999.00 23.60  87.1  5.80 999.00    99 99.00 99.00
2012 07 02 18 30     0.5 30.70 999.00 23.50  89.8  5.90 999.00    99 99.00 99.00
2012 07 02 19 00     0.5 30.90 999.00 23.40  92.6  6.10 999.00    99 99.00 99.00
2012 07 02 19 30     0.4 30.90 999.00 23.30  78.9  5.20 999.00    99 99.00 99.00
2012 07 02 20 00     0.3 31.20 999.00 23.50 109.0  7.10 999.00    99 99.00 99.00
2012 07 02 20 30     0.3 31.30 999.00 23.70 113.8  7.40 999.00    99 99.00 99.00
2012 07 02 21 00     0.3 31.20 999.00 23.60 115.6  7.50 999.00    99 99.00 99.00
2012 07 02 21 30     0.3 30.90 999.00 23.80 115.3  7.50 999.00    99 99.00 99.00
2012 07 02 22 00     0.4 30.50 999.00 24.40 108.8  7.10 999.00    99 99.00 99.00
2012 07 02 22 30     0.2 30.40 999.00 24.20 106.5  7.00 999.00    99 99.00 99.00
2012 07 02 23 00     0.1 30.50 999.00 24.10 101.0  6.60 999.00    99 99.00 99.00
2012 07 02 23 30     0.1 30.20 999.00 24.60 102.2  6.70 999.00    99 99.00 99.00
2012 07 03 00 00     0.1 30.70 999.00 24.70 100.2  6.50 999.00    99 99.00 99.00
2012 07 03 00 30     0.1 30.90 999.00 24.70  97.7  6.40 999.00    99 99.00 99.00
2012 07 03 01 00     0.1 31.00 999.00 23.90  97.8  6.40 999.00    99 99.00 99.00
2012 07 03 01 30     0.0 30.80 999.00 24.50  96.3  6.30 999.00    99 99.00 99.00
2012 07 03 02 00     0.0 30.60 999.00 24.60  94.2  6.20 999.00    99 99.00 99.00
2012 07 03 02 30     0.1 30.60 999.00 24.10  89.4  5.90 999.00    99 99.00 99.00
2012 07 03 03 00     0.0 30.40 999.00 23.90  91.8  6.10 999.00    99 99.00 99.00
2012 07 03 03 30     0.1 30.30 999.00 24.20  81.7  5.40 999.00    99 99.00 99.00
2012 07 03 04 00     0.1 30.40 999.00 23.60  85.0  5.60 999.00    99 99.00 99.00
2012 07 03 04 30     0.1 30.50 999.00 24.30  84.9  5.60 999.00    99 99.00 99.00
2012 07 03 05 00     0.1 30.40 999.00 24.50  85.4  5.60 999.00    99 99.00 99.00
2012 07 03 05 30     0.1 30.40 999.00 24.30  75.9  5.00 999.00    99 99.00 99.00
2012 07 03 06 00     0.2 30.30 999.00 24.30  74.8  4.90 999.00    99 99.00 99.00
2012 07 03 06 30     0.2 30.40 999.00 24.60  76.4  5.00 999.00    99 99.00 99.00
2012 07 03 07 00     0.2 30.20 999.00 24.10  77.6  5.10 999.00    99 99.00 99.00
2012 07 03 07 30     0.2 30.20 999.00 24.60  80.5  5.30 999.00    99 99.00 99.00
2012 07 03 08 00     0.3 29.90 999.00 24.00  72.0  4.80 999.00    99 99.00 99.00
2012 07 03 08 30     0.3 29.90 999.00 24.30  71.8  4.80 999.00    99 99.00 99.00
2012 07 03 09 00     0.3 29.80 999.00 24.20  69.0  4.60 999.00    99 99.00 99.00
2012 07 03 09 30     0.4 29.70 999.00 24.60  64.8  4.30 999.00    99 99.00 99.00
2012 07 03 10 00     0.4 29.70 999.00 23.70  72.7  4.90 999.00    99 99.00 99.00
2012 07 03 10 30     0.4 29.70 999.00 24.50  71.9  4.80 999.00    99 99.00 99.00
2012 07 03 11 00     0.5 29.70 999.00 24.70  69.8  4.60 999.00    99 99.00 99.00
2012 07 03 11 30     0.5 29.80 999.00 25.00  67.9  4.50 999.00    99 99.00 99.00
2012 07 03 12 00     0.5 29.90 999.00 24.10  66.7  4.40 999.00    99 99.00 99.00
2012 07 03 12 30     0.6 29.90 999.00 23.60  63.7  4.20 999.00    99 99.00 99.00
2012 07 03 13 00     0.6 29.90 999.00 23.60  63.2  4.20 999.00    99 99.00 99.00
2012 07 03 13 30     0.6 29.90 999.00 23.60  59.3  3.90 999.00    99 99.00 99.00
2012 07 03 14 00     0.6 30.10 999.00 24.20  68.2  4.50 999.00    99 99.00 99.00
2012 07 03 14 30     0.6 30.20 999.00 23.80  70.6  4.70 999.00    99 99.00 99.00
2012 07 03 15 00     0.7 30.30 999.00 24.00  70.2  4.60 999.00    99 99.00 99.00
2012 07 03 15 30     0.7 30.40 999.00 24.00  70.2  4.60 999.00    99 99.00 99.00
2012 07 03 16 00     0.6 30.50 999.00 23.90  73.8  4.90 999.00    99 99.00 99.00
2012 07 03 16 30     0.6 30.60 999.00 24.60  78.6  5.10 999.00    99 99.00 99.00
2012 07 03 17 00     0.6 30.70 999.00 24.10  75.6  5.00 999.00    99 99.00 99.00
2012 07 03 17 30     0.6 30.80 999.00 23.80  83.6  5.50 999.00    99 99.00 99.00
2012 07 03 18 00     0.6 31.00 999.00 24.40  84.2  5.50 999.00    99 99.00 99.00
2012 07 03 18 30     0.5 31.10 999.00 24.20  86.8  5.60 999.00    99 99.00 99.00
2012 07 03 19 00     0.5 31.40 999.00 24.30  92.6  6.00 999.00    99 99.00 99.00
2012 07 03 19 30     0.5 31.50 999.00 24.30  91.6  5.90 999.00    99 99.00 99.00
2012 07 03 20 00     0.4 31.80 999.00 23.80  94.2  6.10 999.00    99 99.00 99.00
2012 07 03 20 30     0.4 31.90 999.00 23.80  84.6  5.40 999.00    99 99.00 99.00
2012 07 03 21 00     0.3 31.70 999.00 22.80 120.3  7.80 999.00    99 99.00 99.00
2012 07 03 21 30     0.3 31.50 999.00 22.70 133.4  8.70 999.00    99 99.00 99.00
2012 07 03 22 00     0.3 31.30 999.00 23.10 129.2  8.40 999.00    99 99.00 99.00
