#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2017 08 11 08 30     2.2 30.10 999.00 19.10  72.7  4.90 999.00    99 99.00 99.00
2017 08 11 09 00     2.2 30.10 999.00 19.30  70.8  4.80 999.00    99 99.00 99.00
2017 08 11 09 30     2.2 30.10 999.00 18.90  68.2  4.60 999.00    99 99.00 99.00
2017 08 11 10 00     2.2 30.10 999.00 18.90  70.7  4.80 999.00    99 99.00 99.00
2017 08 11 10 30     2.2 30.10 999.00 18.80  76.9  5.20 999.00    99 99.00 99.00
2017 08 11 11 00     2.2 29.70 999.00 17.60  81.3  5.60 999.00    99 99.00 99.00
2017 08 11 11 30     2.2 29.60 999.00 17.30  79.1  5.50 999.00    99 99.00 99.00
2017 08 11 12 00     2.2 29.60 999.00 17.20  79.4  5.50 999.00    99 99.00 99.00
2017 08 11 12 30     2.2 29.70 999.00 17.20  80.8  5.60 999.00    99 99.00 99.00
2017 08 11 13 00     2.2 29.40 999.00 16.70  83.2  5.80 999.00    99 99.00 99.00
2017 08 11 13 30     2.2 29.50 999.00 16.30  86.8  6.10 999.00    99 99.00 99.00
2017 08 11 14 00     2.2 29.60 999.00 16.40  82.5  5.70 999.00    99 99.00 99.00
2017 08 11 14 30     2.2 29.60 999.00 16.50  85.8  6.00 999.00    99 99.00 99.00
2017 08 11 15 00     2.3 29.70 999.00 16.60  84.9  5.90 999.00    99 99.00 99.00
2017 08 11 15 30     2.2 29.70 999.00 17.10  78.9  5.50 999.00    99 99.00 99.00
2017 08 11 16 00     2.2 29.80 999.00 18.60  75.3  5.20 999.00    99 99.00 99.00
2017 08 11 16 30     2.2 29.90 999.00 18.00  80.9  5.60 999.00    99 99.00 99.00
2017 08 11 17 00     2.3 29.90 999.00 19.10  75.9  5.20 999.00    99 99.00 99.00
2017 08 11 17 30     2.3 30.00 999.00 18.30  80.2  5.50 999.00    99 99.00 99.00
2017 08 11 18 00     2.3 30.10 999.00 17.10  93.6  6.40 999.00    99 99.00 99.00
2017 08 11 18 30     2.3 30.00 999.00 17.70  81.6  5.60 999.00    99 99.00 99.00
2017 08 11 19 00     2.3 30.10 999.00 17.90  80.8  5.50 999.00    99 99.00 99.00
2017 08 11 19 30     2.3 30.50 999.00 17.20 100.6  6.90 999.00    99 99.00 99.00
2017 08 11 20 00     2.3 30.90 999.00 17.00 110.7  7.50 999.00    99 99.00 99.00
2017 08 11 20 30     2.3 31.30 999.00 17.30 118.2  8.00 999.00    99 99.00 99.00
2017 08 11 21 00     2.3 31.50 999.00 17.50 118.6  8.00 999.00    99 99.00 99.00
2017 08 11 21 30     2.2 31.50 999.00 17.40 115.9  7.80 999.00    99 99.00 99.00
2017 08 11 22 00     2.2 31.60 999.00 17.60 116.4  7.80 999.00    99 99.00 99.00
2017 08 11 22 30     2.2 31.60 999.00 17.40 123.1  8.20 999.00    99 99.00 99.00
2017 08 11 23 00     2.2 31.70 999.00 17.60 118.4  7.90 999.00    99 99.00 99.00
2017 08 11 23 30     2.2 31.60 999.00 17.70 117.9  7.90 999.00    99 99.00 99.00
2017 08 12 00 00     2.2 31.60 999.00 17.70 111.8  7.50 999.00    99 99.00 99.00
2017 08 12 00 30     2.1 31.20 999.00 16.70 127.1  8.60 999.00    99 99.00 99.00
2017 08 12 01 00     2.1 30.90 999.00 16.10 130.7  8.90 999.00    99 99.00 99.00
2017 08 12 01 30     2.1 30.70 999.00 15.90 129.0  8.80 999.00    99 99.00 99.00
2017 08 12 02 00     2.1 30.70 999.00 15.90 119.6  8.20 999.00    99 99.00 99.00
2017 08 12 02 30     2.1 30.30 999.00 16.00  98.6  6.80 999.00    99 99.00 99.00
2017 08 12 03 00     2.1 30.30 999.00 16.00  96.5  6.70 999.00    99 99.00 99.00
2017 08 12 03 30     2.1 30.20 999.00 15.60 104.8  7.30 999.00    99 99.00 99.00
2017 08 12 04 00     2.1 30.10 999.00 15.30 107.0  7.40 999.00    99 99.00 99.00
2017 08 12 04 30     2.1 30.00 999.00 15.10 102.7  7.10 999.00    99 99.00 99.00
2017 08 12 05 00     2.1 30.10 999.00 15.40  94.8  6.60 999.00    99 99.00 99.00
2017 08 12 05 30     2.1 30.40 999.00 16.00  91.1  6.30 999.00    99 99.00 99.00
2017 08 12 06 00     2.1 30.30 999.00 16.10  93.4  6.40 999.00    99 99.00 99.00
2017 08 12 06 30     2.1 30.40 999.00 16.30  93.7  6.40 999.00    99 99.00 99.00
2017 08 12 07 00     2.1 30.60 999.00 16.70 101.9  7.00 999.00    99 99.00 99.00
2017 08 12 07 30     2.1 30.60 999.00 16.70  97.1  6.60 999.00    99 99.00 99.00
2017 08 12 08 00     2.1 30.40 999.00 16.70  95.1  6.50 999.00    99 99.00 99.00
2017 08 12 08 30     2.2 30.20 999.00 16.70  97.8  6.70 999.00    99 99.00 99.00
2017 08 12 09 00     2.2 30.10 999.00 16.80  95.8  6.60 999.00    99 99.00 99.00
2017 08 12 09 30     2.2 30.10 999.00 17.00  94.7  6.50 999.00    99 99.00 99.00
2017 08 12 10 00     2.2 30.10 999.00 17.20  91.4  6.30 999.00    99 99.00 99.00
2017 08 12 10 30     2.1 30.10 999.00 17.30  87.7  6.00 999.00    99 99.00 99.00
2017 08 12 11 00     2.1 30.10 999.00 17.50  90.6  6.20 999.00    99 99.00 99.00
2017 08 12 11 30     2.1 30.00 999.00 17.50  86.3  5.90 999.00    99 99.00 99.00
2017 08 12 12 00     2.1 30.00 999.00 17.50  82.7  5.70 999.00    99 99.00 99.00
2017 08 12 12 30     2.1 30.00 999.00 17.50  84.6  5.80 999.00    99 99.00 99.00
2017 08 12 13 00     2.2 29.50 999.00 15.60  89.7  6.30 999.00    99 99.00 99.00
2017 08 12 13 30     2.2 29.30 999.00 13.90  93.3  6.60 999.00    99 99.00 99.00
2017 08 12 14 00     2.2 29.80 999.00 17.10  85.5  5.90 999.00    99 99.00 99.00
2017 08 12 14 30     2.1 29.50 999.00 14.70  88.8  6.20 999.00    99 99.00 99.00
2017 08 12 15 00     2.1 29.40 999.00 12.70  99.0  7.10 999.00    99 99.00 99.00
2017 08 12 15 30     2.1 29.60 999.00 14.40  89.1  6.30 999.00    99 99.00 99.00
2017 08 12 16 00     2.1 29.50 999.00 14.00  95.1  6.70 999.00    99 99.00 99.00
2017 08 12 16 30     2.1 29.60 999.00 13.50  97.4  6.90 999.00    99 99.00 99.00
2017 08 12 17 00     2.1 29.70 999.00 14.40  96.6  6.80 999.00    99 99.00 99.00
2017 08 12 17 30     2.1 29.80 999.00 14.30  90.6  6.40 999.00    99 99.00 99.00
2017 08 12 18 00     2.1 29.90 999.00 14.40  96.1  6.70 999.00    99 99.00 99.00
2017 08 12 18 30     2.1 30.10 999.00 15.00  95.3  6.60 999.00    99 99.00 99.00
2017 08 12 19 00     2.1 30.50 999.00 15.70  98.7  6.80 999.00    99 99.00 99.00
2017 08 12 19 30     2.1 30.70 999.00 16.30 111.0  7.60 999.00    99 99.00 99.00
2017 08 12 20 00     2.1 31.20 999.00 17.00 117.4  7.90 999.00    99 99.00 99.00
2017 08 12 20 30     2.2 31.40 999.00 17.30 118.7  8.00 999.00    99 99.00 99.00
2017 08 12 21 00     2.3 31.60 999.00 17.50 112.8  7.60 999.00    99 99.00 99.00
2017 08 12 21 30     2.1 31.60 999.00 17.40 116.2  7.80 999.00    99 99.00 99.00
2017 08 12 22 00     2.0 31.60 999.00 17.20 117.0  7.80 999.00    99 99.00 99.00
2017 08 12 22 30     2.0 31.70 999.00 17.50 117.8  7.90 999.00    99 99.00 99.00
2017 08 12 23 00     2.1 31.80 999.00 17.40 121.6  8.10 999.00    99 99.00 99.00
2017 08 12 23 30     2.1 31.80 999.00 17.30 121.4  8.10 999.00    99 99.00 99.00
2017 08 13 00 00     2.1 31.70 999.00 17.40 119.9  8.00 999.00    99 99.00 99.00
2017 08 13 00 30     2.1 31.60 999.00 17.60 116.4  7.80 999.00    99 99.00 99.00
2017 08 13 01 00     2.1 31.50 999.00 17.50 113.1  7.60 999.00    99 99.00 99.00
2017 08 13 01 30     2.2 30.90 999.00 14.80 108.9  7.50 999.00    99 99.00 99.00
2017 08 13 02 00     2.1 31.40 999.00 17.00 109.8  7.40 999.00    99 99.00 99.00
2017 08 13 02 30     2.1 31.40 999.00 17.60 113.6  7.60 999.00    99 99.00 99.00
2017 08 13 03 00     2.1 31.40 999.00 17.40 106.3  7.10 999.00    99 99.00 99.00
2017 08 13 03 30     2.2 30.80 999.00 15.20 105.4  7.20 999.00    99 99.00 99.00
2017 08 13 04 00     2.1 30.40 999.00 15.10  95.4  6.60 999.00    99 99.00 99.00
2017 08 13 04 30     2.1 30.20 999.00 14.20  98.8  6.90 999.00    99 99.00 99.00
2017 08 13 05 00     2.1 30.20 999.00 15.60  88.0  6.10 999.00    99 99.00 99.00
2017 08 13 05 30     2.1 30.60 999.00 16.20  77.0  5.30 999.00    99 99.00 99.00
2017 08 13 06 00     2.2 30.40 999.00 17.30  75.7  5.20 999.00    99 99.00 99.00
2017 08 13 06 30     2.1 30.50 999.00 17.50  70.4  4.80 999.00    99 99.00 99.00
2017 08 13 07 00     2.2 30.80 999.00 16.30  95.6  6.50 999.00    99 99.00 99.00
2017 08 13 07 30     2.2 30.50 999.00 15.60  84.0  5.80 999.00    99 99.00 99.00
2017 08 13 08 00     2.2 30.60 999.00 16.30  87.7  6.00 999.00    99 99.00 99.00
2017 08 13 08 30     2.2 30.70 999.00 16.40  89.4  6.10 999.00    99 99.00 99.00
2017 08 13 09 00     2.2 30.80 999.00 16.30  87.3  6.00 999.00    99 99.00 99.00
2017 08 13 09 30     2.2 30.70 999.00 16.10  96.8  6.60 999.00    99 99.00 99.00
2017 08 13 10 00     2.2 30.50 999.00 15.90  97.1  6.70 999.00    99 99.00 99.00
2017 08 13 10 30     2.2 30.40 999.00 16.50  95.6  6.60 999.00    99 99.00 99.00
2017 08 13 11 00     2.2 30.20 999.00 16.90  95.5  6.60 999.00    99 99.00 99.00
2017 08 13 11 30     2.2 30.10 999.00 17.10  95.8  6.60 999.00    99 99.00 99.00
2017 08 13 12 00     2.1 30.10 999.00 17.10  94.8  6.50 999.00    99 99.00 99.00
2017 08 13 12 30     2.1 30.00 999.00 17.00  89.5  6.20 999.00    99 99.00 99.00
2017 08 13 13 00     2.1 29.40 999.00 13.60  96.2  6.80 999.00    99 99.00 99.00
2017 08 13 13 30     2.1 29.30 999.00 12.20  94.1  6.70 999.00    99 99.00 99.00
2017 08 13 14 00     2.1 29.30 999.00 11.50  96.4  6.90 999.00    99 99.00 99.00
2017 08 13 14 30     2.1 29.40 999.00 10.80 104.4  7.50 999.00    99 99.00 99.00
2017 08 13 15 00     2.1 29.60 999.00 10.40 107.8  7.80 999.00    99 99.00 99.00
2017 08 13 15 30     2.1 29.70 999.00 10.40 109.7  7.90 999.00    99 99.00 99.00
2017 08 13 16 00     2.1 29.90 999.00 10.40 110.3  7.90 999.00    99 99.00 99.00
2017 08 13 16 30     2.1 30.10 999.00 10.30 110.1  7.90 999.00    99 99.00 99.00
2017 08 13 17 00     2.1 30.20 999.00 10.20 112.9  8.00 999.00    99 99.00 99.00
2017 08 13 17 30     2.1 30.20 999.00 10.20 114.1  8.10 999.00    99 99.00 99.00
2017 08 13 18 00     2.1 30.30 999.00 10.20 112.7  8.00 999.00    99 99.00 99.00
2017 08 13 18 30     2.0 30.50 999.00 10.20 117.0  8.30 999.00    99 99.00 99.00
2017 08 13 19 00     2.1 30.50 999.00 10.50 111.7  7.90 999.00    99 99.00 99.00
2017 08 13 19 30     2.1 30.60 999.00 10.60 112.9  8.00 999.00    99 99.00 99.00
2017 08 13 20 00     2.1 30.70 999.00 10.50 108.6  7.70 999.00    99 99.00 99.00
2017 08 13 20 30     2.1 30.70 999.00 10.50 120.2  8.50 999.00    99 99.00 99.00
2017 08 13 21 00     2.1 30.50 999.00 10.50 112.1  7.90 999.00    99 99.00 99.00
2017 08 13 21 30     2.1 30.40 999.00 10.60 109.4  7.70 999.00    99 99.00 99.00
2017 08 13 22 00     2.1 30.40 999.00 10.80 108.1  7.70 999.00    99 99.00 99.00
2017 08 13 22 30     2.1 31.10 999.00 10.80 114.7  8.00 999.00    99 99.00 99.00
2017 08 13 23 00     2.1 31.50 999.00 12.00 129.5  8.90 999.00    99 99.00 99.00
2017 08 13 23 30     2.1 31.80 999.00 13.50 128.5  8.80 999.00    99 99.00 99.00
2017 08 14 00 00     2.1 31.90 999.00 14.40 130.8  8.90 999.00    99 99.00 99.00
2017 08 14 00 30     2.1 32.00 999.00 15.20 128.2  8.60 999.00    99 99.00 99.00
2017 08 14 01 00     2.1 31.90 999.00 15.50 121.7  8.20 999.00    99 99.00 99.00
2017 08 14 01 30     2.1 31.90 999.00 15.70 118.9  8.00 999.00    99 99.00 99.00
2017 08 14 02 00     2.1 31.70 999.00 16.00 121.4  8.20 999.00    99 99.00 99.00
2017 08 14 02 30     2.1 31.70 999.00 15.90 114.5  7.70 999.00    99 99.00 99.00
2017 08 14 03 00     2.2 31.20 999.00 13.60 113.6  7.80 999.00    99 99.00 99.00
2017 08 14 03 30     2.1 31.20 999.00 14.70 108.2  7.40 999.00    99 99.00 99.00
2017 08 14 04 00     2.2 31.60 999.00 15.80 104.4  7.10 999.00    99 99.00 99.00
2017 08 14 04 30     2.2 31.50 999.00 15.90  99.2  6.70 999.00    99 99.00 99.00
2017 08 14 05 00     2.2 31.50 999.00 15.70  94.0  6.40 999.00    99 99.00 99.00
2017 08 14 05 30     2.2 30.40 999.00 11.60 115.9  8.20 999.00    99 99.00 99.00
2017 08 14 06 00     2.2 31.40 999.00 15.30 110.6  7.50 999.00    99 99.00 99.00
2017 08 14 06 30     2.2 31.50 999.00 15.60 111.3  7.50 999.00    99 99.00 99.00
2017 08 14 07 00     2.2 31.10 999.00 14.80 108.3  7.40 999.00    99 99.00 99.00
2017 08 14 07 30     2.2 31.00 999.00 14.60 102.2  7.00 999.00    99 99.00 99.00
2017 08 14 08 00     2.2 31.00 999.00 14.90  93.2  6.40 999.00    99 99.00 99.00
2017 08 14 08 30     2.2 30.80 999.00 16.10  90.1  6.20 999.00    99 99.00 99.00
2017 08 14 09 00     2.2 30.70 999.00 16.60  75.4  5.10 999.00    99 99.00 99.00
2017 08 14 09 30     2.2 30.70 999.00 16.10  88.3  6.00 999.00    99 99.00 99.00
2017 08 14 10 00     2.2 30.90 999.00 15.20 102.4  7.00 999.00    99 99.00 99.00
2017 08 14 10 30     2.2 30.70 999.00 14.40 100.2  6.90 999.00    99 99.00 99.00
2017 08 14 11 00     2.2 30.80 999.00 14.70 109.9  7.60 999.00    99 99.00 99.00
2017 08 14 11 30     2.2 30.80 999.00 14.90 107.9  7.40 999.00    99 99.00 99.00
2017 08 14 12 00     2.2 30.80 999.00 15.10 110.1  7.60 999.00    99 99.00 99.00
2017 08 14 12 30     2.2 30.70 999.00 15.20 110.3  7.60 999.00    99 99.00 99.00
2017 08 14 13 00     2.2 30.60 999.00 15.30 109.7  7.60 999.00    99 99.00 99.00
2017 08 14 13 30     2.1 30.20 999.00 13.60 105.6  7.40 999.00    99 99.00 99.00
2017 08 14 14 00     2.1 30.60 999.00 15.20 111.4  7.70 999.00    99 99.00 99.00
2017 08 14 14 30     2.1 30.60 999.00 15.40 107.3  7.40 999.00    99 99.00 99.00
2017 08 14 15 00     2.1 30.60 999.00 15.30 108.5  7.50 999.00    99 99.00 99.00
2017 08 14 15 30     2.1 30.60 999.00 14.70 100.6  6.90 999.00    99 99.00 99.00
2017 08 14 16 00     2.1 30.60 999.00 12.30 111.8  7.80 999.00    99 99.00 99.00
2017 08 14 16 30     2.1 30.80 999.00 11.60 123.6  8.60 999.00    99 99.00 99.00
2017 08 14 17 00     2.0 30.90 999.00 12.30 112.8  7.90 999.00    99 99.00 99.00
2017 08 14 17 30     2.0 30.90 999.00 12.70 117.4  8.20 999.00    99 99.00 99.00
2017 08 14 18 00     2.0 31.20 999.00 12.40 127.2  8.80 999.00    99 99.00 99.00
2017 08 14 18 30     2.0 31.40 999.00 12.20 129.5  8.90 999.00    99 99.00 99.00
2017 08 14 19 00     2.0 31.70 999.00 12.40 134.5  9.20 999.00    99 99.00 99.00
2017 08 14 19 30     2.0 31.80 999.00 12.40 132.2  9.10 999.00    99 99.00 99.00
2017 08 14 20 00     2.0 31.40 999.00 12.80 113.5  7.80 999.00    99 99.00 99.00
2017 08 14 20 30     2.0 31.60 999.00 12.70 109.4  7.50 999.00    99 99.00 99.00
2017 08 14 21 00     2.0 32.20 999.00 12.20 123.0  8.40 999.00    99 99.00 99.00
2017 08 14 21 30     2.0 32.00 999.00 12.30 124.5  8.50 999.00    99 99.00 99.00
2017 08 14 22 00     2.0 31.40 999.00 12.60 108.2  7.50 999.00    99 99.00 99.00
2017 08 14 22 30     2.0 31.30 999.00 12.70 109.0  7.50 999.00    99 99.00 99.00
2017 08 14 23 00     2.0 31.10 999.00 12.80 103.9  7.20 999.00    99 99.00 99.00
2017 08 14 23 30     2.0 31.20 999.00 12.80  92.2  6.40 999.00    99 99.00 99.00
2017 08 15 00 00     2.0 31.70 999.00 12.30 107.2  7.40 999.00    99 99.00 99.00
2017 08 15 00 30     2.2 31.80 999.00 12.70 119.7  8.20 999.00    99 99.00 99.00
2017 08 15 01 00     2.1 32.10 999.00 13.40 127.6  8.70 999.00    99 99.00 99.00
2017 08 15 01 30     2.0 32.40 999.00 14.10 136.4  9.20 999.00    99 99.00 99.00
2017 08 15 02 00     2.0 32.40 999.00 14.10 131.2  8.80 999.00    99 99.00 99.00
2017 08 15 02 30     2.0 32.10 999.00 12.30 132.4  9.00 999.00    99 99.00 99.00
2017 08 15 03 00     2.1 31.90 999.00 12.40 123.3  8.40 999.00    99 99.00 99.00
2017 08 15 03 30     2.1 31.50 999.00 12.00 113.6  7.80 999.00    99 99.00 99.00
2017 08 15 04 00     2.1 31.10 999.00 11.50 112.1  7.80 999.00    99 99.00 99.00
2017 08 15 04 30     2.1 31.90 999.00 12.80 115.7  7.90 999.00    99 99.00 99.00
2017 08 15 05 00     2.1 31.50 999.00 12.20 109.2  7.50 999.00    99 99.00 99.00
2017 08 15 05 30     2.2 31.00 999.00 15.10  80.2  5.50 999.00    99 99.00 99.00
2017 08 15 06 00     2.2 31.00 999.00 16.30  76.0  5.20 999.00    99 99.00 99.00
2017 08 15 06 30     2.2 31.30 999.00 13.20 105.1  7.20 999.00    99 99.00 99.00
2017 08 15 07 00     2.2 31.60 999.00 13.40 115.1  7.90 999.00    99 99.00 99.00
2017 08 15 07 30     2.2 31.60 999.00 14.00 113.1  7.70 999.00    99 99.00 99.00
2017 08 15 08 00     2.2 31.50 999.00 14.70 111.0  7.60 999.00    99 99.00 99.00
2017 08 15 08 30     2.2 31.50 999.00 15.10 108.3  7.40 999.00    99 99.00 99.00
2017 08 15 09 00     2.3 31.40 999.00 15.30 108.3  7.40 999.00    99 99.00 99.00
2017 08 15 09 30     2.3 31.40 999.00 15.50 110.5  7.50 999.00    99 99.00 99.00
2017 08 15 10 00     2.3 31.40 999.00 15.60 105.3  7.20 999.00    99 99.00 99.00
2017 08 15 10 30     2.3 31.30 999.00 15.60 103.2  7.00 999.00    99 99.00 99.00
2017 08 15 11 00     2.3 31.30 999.00 15.80 102.3  7.00 999.00    99 99.00 99.00
2017 08 15 11 30     2.3 31.20 999.00 15.70 100.8  6.80 999.00    99 99.00 99.00
2017 08 15 12 00     2.3 31.20 999.00 15.80 100.3  6.80 999.00    99 99.00 99.00
2017 08 15 12 30     2.3 31.10 999.00 15.90 100.4  6.80 999.00    99 99.00 99.00
2017 08 15 13 00     2.2 31.10 999.00 16.00  98.3  6.70 999.00    99 99.00 99.00
2017 08 15 13 30     2.2 31.00 999.00 16.00  96.9  6.60 999.00    99 99.00 99.00
2017 08 15 14 00     2.2 31.00 999.00 16.00  95.4  6.50 999.00    99 99.00 99.00
2017 08 15 14 30     2.2 31.00 999.00 16.00  93.7  6.40 999.00    99 99.00 99.00
2017 08 15 15 00     2.2 31.10 999.00 16.00  94.6  6.40 999.00    99 99.00 99.00
2017 08 15 15 30     2.2 31.10 999.00 16.00  95.8  6.50 999.00    99 99.00 99.00
2017 08 15 16 00     2.1 31.00 999.00 16.10  95.3  6.50 999.00    99 99.00 99.00
2017 08 15 16 30     2.1 30.90 999.00 15.90  88.2  6.00 999.00    99 99.00 99.00
2017 08 15 17 00     2.1 30.60 999.00 16.20  83.2  5.70 999.00    99 99.00 99.00
2017 08 15 17 30     2.1 30.60 999.00 16.10  92.9  6.40 999.00    99 99.00 99.00
2017 08 15 18 00     2.1 30.60 999.00 16.10  88.1  6.00 999.00    99 99.00 99.00
2017 08 15 18 30     2.0 30.60 999.00 16.60  88.7  6.10 999.00    99 99.00 99.00
2017 08 15 19 00     2.0 30.60 999.00 16.80  89.1  6.10 999.00    99 99.00 99.00
2017 08 15 19 30     2.0 30.60 999.00 16.80  93.2  6.40 999.00    99 99.00 99.00
2017 08 15 20 00     1.9 30.60 999.00 17.20  88.8  6.10 999.00    99 99.00 99.00
2017 08 15 20 30     1.9 30.60 999.00 17.10  89.6  6.10 999.00    99 99.00 99.00
2017 08 15 21 00     1.9 30.60 999.00 16.90  94.1  6.40 999.00    99 99.00 99.00
2017 08 15 21 30     1.9 30.70 999.00 16.80  94.0  6.40 999.00    99 99.00 99.00
2017 08 15 22 00     1.9 30.70 999.00 16.50  91.8  6.30 999.00    99 99.00 99.00
2017 08 15 22 30     1.9 30.80 999.00 16.20 102.7  7.00 999.00    99 99.00 99.00
2017 08 15 23 00     2.0 30.50 999.00 15.40 106.3  7.30 999.00    99 99.00 99.00
2017 08 15 23 30     2.0 30.40 999.00 14.00 113.2  7.90 999.00    99 99.00 99.00
2017 08 16 00 00     2.0 30.50 999.00 14.60 105.0  7.30 999.00    99 99.00 99.00
2017 08 16 00 30     2.0 30.60 999.00 15.40  98.7  6.80 999.00    99 99.00 99.00
2017 08 16 01 00     2.0 30.60 999.00 15.60  90.5  6.20 999.00    99 99.00 99.00
2017 08 16 01 30     2.0 30.60 999.00 15.50  89.5  6.20 999.00    99 99.00 99.00
2017 08 16 02 00     2.0 30.60 999.00 15.60  79.3  5.40 999.00    99 99.00 99.00
2017 08 16 02 30     2.0 30.60 999.00 15.70  93.3  6.40 999.00    99 99.00 99.00
2017 08 16 03 00     2.0 30.60 999.00 15.80  86.2  5.90 999.00    99 99.00 99.00
2017 08 16 03 30     2.0 30.50 999.00 15.90  91.8  6.30 999.00    99 99.00 99.00
2017 08 16 04 00     2.1 30.50 999.00 16.00  81.5  5.60 999.00    99 99.00 99.00
2017 08 16 04 30     2.1 30.50 999.00 16.30  83.0  5.70 999.00    99 99.00 99.00
2017 08 16 05 00     2.1 30.40 999.00 16.30  69.8  4.80 999.00    99 99.00 99.00
2017 08 16 05 30     2.1 30.30 999.00 16.50  82.3  5.70 999.00    99 99.00 99.00
2017 08 16 06 00     2.2 30.30 999.00 16.70  85.0  5.80 999.00    99 99.00 99.00
2017 08 16 06 30     2.2 30.20 999.00 16.50  87.5  6.00 999.00    99 99.00 99.00
2017 08 16 07 00     2.2 30.10 999.00 16.20  80.9  5.60 999.00    99 99.00 99.00
2017 08 16 07 30     2.2 30.00 999.00 16.20  73.0  5.10 999.00    99 99.00 99.00
2017 08 16 08 00     2.2 30.00 999.00 16.10  83.1  5.80 999.00    99 99.00 99.00
2017 08 16 08 30     2.3 29.90 999.00 16.10  79.6  5.50 999.00    99 99.00 99.00
2017 08 16 09 00     2.3 29.90 999.00 16.10  74.2  5.20 999.00    99 99.00 99.00
2017 08 16 09 30     2.3 29.90 999.00 16.20  76.5  5.30 999.00    99 99.00 99.00
2017 08 16 10 00     2.3 29.80 999.00 16.20  79.5  5.50 999.00    99 99.00 99.00
2017 08 16 10 30     2.3 29.80 999.00 16.30  78.9  5.50 999.00    99 99.00 99.00
2017 08 16 11 00     2.3 29.80 999.00 16.30  79.1  5.50 999.00    99 99.00 99.00
2017 08 16 11 30     2.3 29.80 999.00 16.30  78.2  5.40 999.00    99 99.00 99.00
2017 08 16 12 00     2.2 29.70 999.00 16.40  77.0  5.40 999.00    99 99.00 99.00
2017 08 16 12 30     2.3 29.70 999.00 16.30  77.5  5.40 999.00    99 99.00 99.00
2017 08 16 13 00     2.2 29.60 999.00 16.30  71.3  5.00 999.00    99 99.00 99.00
2017 08 16 13 30     2.2 29.60 999.00 16.10  65.8  4.60 999.00    99 99.00 99.00
2017 08 16 14 00     2.2 29.60 999.00 16.10  64.8  4.50 999.00    99 99.00 99.00
2017 08 16 14 30     2.2 29.60 999.00 16.00  76.1  5.30 999.00    99 99.00 99.00
2017 08 16 15 00     2.2 29.70 999.00 16.00  74.4  5.20 999.00    99 99.00 99.00
2017 08 16 15 30     2.1 29.80 999.00 16.00  78.6  5.50 999.00    99 99.00 99.00
2017 08 16 16 00     2.1 29.90 999.00 16.00  80.1  5.60 999.00    99 99.00 99.00
2017 08 16 16 30     2.1 30.10 999.00 16.00  77.8  5.40 999.00    99 99.00 99.00
2017 08 16 17 00     2.0 30.70 999.00 16.50  83.9  5.70 999.00    99 99.00 99.00
2017 08 16 17 30     2.0 31.00 999.00 17.20  94.3  6.40 999.00    99 99.00 99.00
2017 08 16 18 00     2.0 31.20 999.00 17.50  98.3  6.60 999.00    99 99.00 99.00
2017 08 16 18 30     2.0 31.20 999.00 17.70  96.6  6.50 999.00    99 99.00 99.00
2017 08 16 19 00     1.9 31.00 999.00 17.60  97.1  6.60 999.00    99 99.00 99.00
2017 08 16 19 30     1.9 31.70 999.00 16.70 105.6  7.10 999.00    99 99.00 99.00
2017 08 16 20 00     1.9 31.80 999.00 16.70 109.9  7.40 999.00    99 99.00 99.00
2017 08 16 20 30     1.9 32.00 999.00 16.00 110.4  7.40 999.00    99 99.00 99.00
2017 08 16 21 00     1.8 31.80 999.00 16.70 113.5  7.60 999.00    99 99.00 99.00
2017 08 16 21 30     1.8 31.90 999.00 16.30 111.9  7.50 999.00    99 99.00 99.00
2017 08 16 22 00     1.8 31.90 999.00 16.00 111.7  7.50 999.00    99 99.00 99.00
2017 08 16 22 30     1.8 31.90 999.00 15.70 106.5  7.20 999.00    99 99.00 99.00
2017 08 16 23 00     1.8 31.80 999.00 16.10 106.8  7.20 999.00    99 99.00 99.00
2017 08 16 23 30     1.8 31.60 999.00 16.20 105.2  7.10 999.00    99 99.00 99.00
2017 08 17 00 00     1.9 31.40 999.00 16.30 102.4  6.90 999.00    99 99.00 99.00
2017 08 17 00 30     1.9 31.40 999.00 16.30 102.5  6.90 999.00    99 99.00 99.00
