#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2019 08 04 19 30     2.2 31.10 999.00 18.90 101.2  6.80 999.00    12 99.00 99.00
2019 08 04 20 00     2.2 31.40 999.00 18.90 104.9  7.00 999.00    11 99.00 99.00
2019 08 04 20 30     2.2 31.80 999.00 18.90 108.8  7.20 999.00    13 99.00 99.00
2019 08 04 21 00     2.2 31.80 999.00 18.90 104.5  6.90 999.00    12 99.00 99.00
2019 08 04 21 30     2.2 31.70 999.00 18.60 101.8  6.80 999.00    10 99.00 99.00
2019 08 04 22 00     2.1 31.90 999.00 18.80 102.8  6.80 999.00    10 99.00 99.00
2019 08 04 22 30     2.1 31.80 999.00 18.90 107.4  7.10 999.00    12 99.00 99.00
2019 08 04 23 00     2.1 32.00 999.00 18.80 110.5  7.30 999.00    10 99.00 99.00
2019 08 04 23 30     2.1 32.00 999.00 18.80 108.2  7.10 999.00    12 99.00 99.00
2019 08 05 00 00     2.1 32.00 999.00 18.80 109.8  7.20 999.00    10 99.00 99.00
2019 08 05 00 30     2.0 32.10 999.00 18.80 112.3  7.40 999.00    11 99.00 99.00
2019 08 05 01 00     2.0 32.00 999.00 18.80 110.6  7.30 999.00    11 99.00 99.00
2019 08 05 01 30     2.0 32.00 999.00 18.80 105.7  7.00 999.00    10 99.00 99.00
2019 08 05 02 00     2.0 32.00 999.00 18.80 105.7  7.00 999.00    12 99.00 99.00
2019 08 05 02 30     2.0 30.90 999.00 18.30 116.9  7.90 999.00     6 99.00 99.00
2019 08 05 03 00     2.0 30.90 999.00 18.40 115.8  7.80 999.00     6 99.00 99.00
2019 08 05 03 30     2.0 30.40 999.00 18.70 110.5  7.50 999.00     5 99.00 99.00
2019 08 05 04 00     2.0 30.40 999.00 18.90  95.1  6.40 999.00     4 99.00 99.00
2019 08 05 04 30     2.0 30.40 999.00 19.40  98.3  6.60 999.00     5 99.00 99.00
2019 08 05 05 00     2.1 30.50 999.00 20.90  84.1  5.60 999.00     5 99.00 99.00
2019 08 05 05 30     2.0 30.20 999.00 19.30  97.3  6.60 999.00     9 99.00 99.00
2019 08 05 06 00     2.0 30.20 999.00 19.40  93.8  6.40 999.00    10 99.00 99.00
2019 08 05 06 30     2.0 30.20 999.00 19.50  92.1  6.20 999.00     7 99.00 99.00
2019 08 05 07 00     2.0 30.40 999.00 21.80  82.7  5.50 999.00    10 99.00 99.00
2019 08 05 07 30     2.0 30.40 999.00 21.00  80.6  5.40 999.00     5 99.00 99.00
2019 08 05 08 00     2.0 30.30 999.00 20.70  78.6  5.30 999.00     4 99.00 99.00
2019 08 05 08 30     2.0 30.30 999.00 20.50  76.3  5.10 999.00     6 99.00 99.00
2019 08 05 09 00     2.0 30.30 999.00 20.90  72.9  4.90 999.00     5 99.00 99.00
2019 08 05 09 30     2.1 30.20 999.00 20.30  67.5  4.60 999.00     4 99.00 99.00
2019 08 05 10 00     2.1 30.20 999.00 20.30  82.5  5.60 999.00     5 99.00 99.00
2019 08 05 10 30     2.1 30.10 999.00 19.30  87.2  5.90 999.00     5 99.00 99.00
2019 08 05 11 00     2.1 30.40 999.00 18.60  92.3  6.30 999.00     8 99.00 99.00
2019 08 05 11 30     2.1 30.20 999.00 18.60  85.5  5.80 999.00    14 99.00 99.00
2019 08 05 12 00     2.1 29.90 999.00 18.50  86.2  5.90 999.00    14 99.00 99.00
2019 08 05 12 30     2.1 29.30 999.00 18.10  87.5  6.10 999.00     9 99.00 99.00
2019 08 05 13 00     2.1 29.00 999.00 17.80  87.4  6.10 999.00     6 99.00 99.00
2019 08 05 13 30     2.1 28.80 999.00 17.70  89.4  6.30 999.00     4 99.00 99.00
2019 08 05 14 00     2.1 29.10 999.00 17.60  90.7  6.30 999.00     4 99.00 99.00
2019 08 05 14 30     2.1 29.30 999.00 17.40  90.7  6.30 999.00     4 99.00 99.00
2019 08 05 15 00     2.1 29.50 999.00 17.20  92.8  6.40 999.00     3 99.00 99.00
2019 08 05 15 30     2.1 29.60 999.00 17.30  91.4  6.30 999.00     4 99.00 99.00
2019 08 05 16 00     2.1 29.50 999.00 17.40  94.0  6.50 999.00     3 99.00 99.00
2019 08 05 16 30     2.1 29.40 999.00 17.40  90.0  6.20 999.00     5 99.00 99.00
2019 08 05 17 00     2.1 29.50 999.00 17.50  90.5  6.30 999.00     6 99.00 99.00
2019 08 05 17 30     2.1 29.50 999.00 17.90  87.2  6.00 999.00     8 99.00 99.00
2019 08 05 18 00     2.1 29.80 999.00 18.00  85.7  5.90 999.00    10 99.00 99.00
2019 08 05 18 30     2.1 30.00 999.00 18.00  86.9  6.00 999.00     8 99.00 99.00
2019 08 05 19 00     2.1 30.00 999.00 18.10  78.4  5.40 999.00    12 99.00 99.00
2019 08 05 19 30     2.1 30.30 999.00 18.20  96.4  6.60 999.00    10 99.00 99.00
2019 08 05 20 00     2.1 30.40 999.00 18.20  93.1  6.30 999.00    11 99.00 99.00
2019 08 05 20 30     2.1 30.70 999.00 18.30  97.5  6.60 999.00    11 99.00 99.00
2019 08 05 21 00     2.1 30.80 999.00 18.40  97.0  6.50 999.00    11 99.00 99.00
2019 08 05 21 30     2.1 30.90 999.00 18.40 100.1  6.70 999.00    10 99.00 99.00
2019 08 05 22 00     2.1 31.10 999.00 18.50 104.9  7.00 999.00    19 99.00 99.00
2019 08 05 22 30     2.1 31.00 999.00 18.50 103.0  6.90 999.00    18 99.00 99.00
2019 08 05 23 00     2.1 31.00 999.00 18.50 101.1  6.80 999.00    12 99.00 99.00
2019 08 05 23 30     2.0 31.00 999.00 18.50 102.6  6.90 999.00    12 99.00 99.00
2019 08 06 00 00     2.0 31.00 999.00 18.50 104.5  7.00 999.00    15 99.00 99.00
2019 08 06 00 30     2.0 30.90 999.00 18.50  97.0  6.50 999.00     9 99.00 99.00
2019 08 06 01 00     2.0 30.70 999.00 17.70  99.4  6.70 999.00    10 99.00 99.00
2019 08 06 01 30     2.0 30.80 999.00 18.60  98.9  6.70 999.00    11 99.00 99.00
2019 08 06 02 00     2.0 30.80 999.00 18.60  98.3  6.60 999.00    11 99.00 99.00
2019 08 06 02 30     2.0 30.70 999.00 18.60  85.3  5.80 999.00    10 99.00 99.00
2019 08 06 03 00     2.0 30.30 999.00 18.10  85.4  5.80 999.00     5 99.00 99.00
2019 08 06 03 30     2.0 30.60 999.00 18.50  89.2  6.00 999.00     8 99.00 99.00
2019 08 06 04 00     2.0 30.60 999.00 18.60  79.0  5.30 999.00     7 99.00 99.00
2019 08 06 04 30     2.0 30.10 999.00 20.70  69.8  4.70 999.00     6 99.00 99.00
2019 08 06 05 00     2.0 30.10 999.00 21.60  63.0  4.20 999.00     5 99.00 99.00
2019 08 06 05 30     2.0 30.20 999.00 22.70  57.1  3.80 999.00     5 99.00 99.00
2019 08 06 06 00     2.0 30.20 999.00 22.70  57.8  3.90 999.00     5 99.00 99.00
2019 08 06 06 30     2.0 30.20 999.00 22.20  58.7  3.90 999.00     7 99.00 99.00
2019 08 06 07 00     2.0 30.20 999.00 21.20  69.9  4.70 999.00     6 99.00 99.00
2019 08 06 07 30     2.0 30.20 999.00 19.60  82.5  5.60 999.00     9 99.00 99.00
2019 08 06 08 00     2.0 30.10 999.00 18.70  78.0  5.30 999.00     8 99.00 99.00
2019 08 06 08 30     2.1 29.90 999.00 18.70  79.6  5.40 999.00     8 99.00 99.00
2019 08 06 09 00     2.0 29.90 999.00 18.70  68.9  4.70 999.00     8 99.00 99.00
2019 08 06 09 30     2.1 29.70 999.00 18.70  74.3  5.10 999.00    10 99.00 99.00
2019 08 06 10 00     2.1 29.60 999.00 18.70  80.5  5.50 999.00    12 99.00 99.00
2019 08 06 10 30     2.1 29.50 999.00 18.70  82.0  5.60 999.00    11 99.00 99.00
2019 08 06 11 00     2.1 29.40 999.00 18.70  79.5  5.50 999.00    12 99.00 99.00
2019 08 06 11 30     2.1 29.30 999.00 18.70  84.0  5.80 999.00    13 99.00 99.00
2019 08 06 12 00     2.0 29.30 999.00 18.70  81.5  5.60 999.00    12 99.00 99.00
2019 08 06 12 30     2.1 29.30 999.00 18.70  78.5  5.40 999.00    12 99.00 99.00
2019 08 06 13 00     2.0 29.20 999.00 19.40  69.4  4.80 999.00    10 99.00 99.00
2019 08 06 13 30     2.0 29.20 999.00 18.70  80.2  5.50 999.00    10 99.00 99.00
2019 08 06 14 00     2.0 29.20 999.00 19.40  65.4  4.50 999.00     8 99.00 99.00
2019 08 06 14 30     2.0 29.20 999.00 19.60  70.3  4.80 999.00     8 99.00 99.00
2019 08 06 15 00     2.0 29.20 999.00 19.00  74.4  5.10 999.00    11 99.00 99.00
2019 08 06 15 30     2.0 29.30 999.00 19.60  77.6  5.30 999.00     7 99.00 99.00
2019 08 06 16 00     2.0 29.80 999.00 20.90  74.4  5.00 999.00     5 99.00 99.00
2019 08 06 16 30     2.0 30.00 999.00 21.30  73.2  4.90 999.00     6 99.00 99.00
2019 08 06 17 00     2.0 30.10 999.00 21.70  75.5  5.10 999.00     6 99.00 99.00
2019 08 06 17 30     2.0 30.10 999.00 22.10  62.0  4.10 999.00     5 99.00 99.00
2019 08 06 18 00     2.0 30.20 999.00 22.10  62.4  4.20 999.00     5 99.00 99.00
2019 08 06 18 30     1.9 30.10 999.00 22.60  79.9  5.30 999.00     4 99.00 99.00
2019 08 06 19 00     1.9 30.20 999.00 22.00  76.5  5.10 999.00     7 99.00 99.00
2019 08 06 19 30     1.9 30.20 999.00 21.90  77.7  5.20 999.00     7 99.00 99.00
2019 08 06 20 00     1.9 30.20 999.00 20.80  85.6  5.80 999.00     9 99.00 99.00
2019 08 06 20 30     1.9 30.30 999.00 21.10  83.4  5.60 999.00    11 99.00 99.00
2019 08 06 21 00     1.9 30.50 999.00 21.00  90.6  6.10 999.00     9 99.00 99.00
2019 08 06 21 30     1.9 30.50 999.00 21.60  81.5  5.40 999.00    12 99.00 99.00
2019 08 06 22 00     1.9 30.70 999.00 21.30  85.8  5.70 999.00    12 99.00 99.00
2019 08 06 22 30     1.9 30.90 999.00 20.60  99.7  6.60 999.00    17 99.00 99.00
2019 08 06 23 00     2.0 31.00 999.00 19.80 104.5  7.00 999.00    16 99.00 99.00
2019 08 06 23 30     2.0 31.40 999.00 18.70 106.6  7.10 999.00    17 99.00 99.00
2019 08 07 00 00     2.0 31.40 999.00 18.80 105.0  7.00 999.00    13 99.00 99.00
2019 08 07 00 30     2.0 31.40 999.00 18.80  95.8  6.40 999.00    12 99.00 99.00
2019 08 07 01 00     2.0 31.20 999.00 18.80 102.4  6.80 999.00    14 99.00 99.00
2019 08 07 01 30     2.0 31.10 999.00 18.80  99.8  6.70 999.00    12 99.00 99.00
2019 08 07 02 00     2.0 31.00 999.00 18.80 101.8  6.80 999.00    14 99.00 99.00
2019 08 07 02 30     2.0 30.70 999.00 20.40 106.2  7.10 999.00     9 99.00 99.00
2019 08 07 03 00     2.0 30.50 999.00 19.70 108.7  7.30 999.00     6 99.00 99.00
2019 08 07 03 30     2.0 30.20 999.00 19.40 107.1  7.30 999.00     5 99.00 99.00
2019 08 07 04 00     2.0 29.90 999.00 20.00  96.4  6.50 999.00    11 99.00 99.00
2019 08 07 04 30     2.0 29.90 999.00 20.00  94.5  6.40 999.00     5 99.00 99.00
2019 08 07 05 00     2.0 30.10 999.00 19.70  79.0  5.40 999.00     4 99.00 99.00
2019 08 07 05 30     2.1 29.80 999.00 20.10  81.7  5.60 999.00     5 99.00 99.00
2019 08 07 06 00     2.1 29.80 999.00 20.10  82.4  5.60 999.00     4 99.00 99.00
2019 08 07 06 30     2.1 30.10 999.00 19.90  91.4  6.20 999.00     6 99.00 99.00
2019 08 07 07 00     2.1 30.40 999.00 19.50  96.5  6.50 999.00     5 99.00 99.00
2019 08 07 07 30     2.1 30.50 999.00 19.00  92.9  6.30 999.00     7 99.00 99.00
2019 08 07 08 00     2.1 30.40 999.00 18.90  82.8  5.60 999.00     6 99.00 99.00
2019 08 07 08 30     2.1 30.30 999.00 18.90  77.3  5.20 999.00     8 99.00 99.00
2019 08 07 09 00     2.1 30.20 999.00 19.00  76.6  5.20 999.00     9 99.00 99.00
2019 08 07 09 30     2.1 30.10 999.00 19.10  71.7  4.90 999.00     8 99.00 99.00
2019 08 07 10 00     2.1 29.90 999.00 19.10  82.9  5.70 999.00    12 99.00 99.00
2019 08 07 10 30     2.1 29.80 999.00 19.10  78.6  5.40 999.00    10 99.00 99.00
2019 08 07 11 30     2.1 29.70 999.00 19.10  80.3  5.50 999.00    11 99.00 99.00
2019 08 07 12 00     2.1 29.70 999.00 19.20  79.5  5.40 999.00    12 99.00 99.00
2019 08 07 12 30     2.1 29.60 999.00 19.20  81.8  5.60 999.00    12 99.00 99.00
2019 08 07 13 00     2.1 29.60 999.00 19.20  83.7  5.70 999.00    10 99.00 99.00
2019 08 07 13 30     2.0 29.50 999.00 19.20  82.5  5.70 999.00    11 99.00 99.00
2019 08 07 14 00     2.0 29.50 999.00 19.30  82.0  5.60 999.00    11 99.00 99.00
2019 08 07 14 30     2.0 29.50 999.00 19.20  83.1  5.70 999.00    11 99.00 99.00
2019 08 07 15 00     2.0 29.50 999.00 19.20  82.6  5.70 999.00    13 99.00 99.00
2019 08 07 15 30     2.0 29.60 999.00 19.20  84.7  5.80 999.00    12 99.00 99.00
2019 08 07 16 00     2.0 29.80 999.00 19.20  86.5  5.90 999.00    10 99.00 99.00
2019 08 07 16 30     1.9 29.80 999.00 19.30  88.3  6.00 999.00    12 99.00 99.00
2019 08 07 17 00     1.9 29.90 999.00 19.30  89.1  6.10 999.00    12 99.00 99.00
2019 08 07 17 30     1.9 30.00 999.00 19.40  94.5  6.40 999.00    12 99.00 99.00
2019 08 07 18 00     1.9 30.30 999.00 19.40  94.4  6.40 999.00    11 99.00 99.00
2019 08 07 18 30     1.9 30.30 999.00 19.50  93.4  6.30 999.00    11 99.00 99.00
2019 08 07 19 00     1.9 30.70 999.00 20.50 108.5  7.20 999.00     7 99.00 99.00
2019 08 07 19 30     1.9 30.90 999.00 20.60 104.3  6.90 999.00     8 99.00 99.00
2019 08 07 20 00     1.9 30.80 999.00 19.80  98.0  6.60 999.00    10 99.00 99.00
2019 08 07 20 30     1.8 30.80 999.00 19.60  93.3  6.30 999.00    12 99.00 99.00
2019 08 07 21 00     1.9 31.00 999.00 19.60 106.0  7.10 999.00    12 99.00 99.00
2019 08 07 21 30     1.8 31.20 999.00 19.60 107.6  7.20 999.00    11 99.00 99.00
2019 08 07 22 00     1.8 31.40 999.00 19.60  98.4  6.50 999.00    10 99.00 99.00
2019 08 07 22 30     1.9 31.50 999.00 19.60 104.7  6.90 999.00    10 99.00 99.00
2019 08 07 23 00     1.9 31.40 999.00 19.60 106.8  7.10 999.00    11 99.00 99.00
2019 08 07 23 30     1.9 31.40 999.00 19.60  91.4  6.10 999.00    12 99.00 99.00
2019 08 08 00 00     1.8 31.30 999.00 19.60  93.9  6.20 999.00    14 99.00 99.00
2019 08 08 00 30     1.9 31.30 999.00 19.60  85.9  5.70 999.00    10 99.00 99.00
2019 08 08 01 00     1.9 31.10 999.00 19.70  95.5  6.40 999.00    13 99.00 99.00
2019 08 08 01 30     1.9 31.00 999.00 19.70  87.2  5.80 999.00    10 99.00 99.00
2019 08 08 02 00     1.9 30.90 999.00 19.70  90.7  6.10 999.00    11 99.00 99.00
2019 08 08 02 30     1.9 30.80 999.00 19.70  83.4  5.60 999.00     9 99.00 99.00
2019 08 08 03 00     1.9 30.70 999.00 19.70  85.5  5.70 999.00     8 99.00 99.00
2019 08 08 03 30     1.9 30.60 999.00 19.80  82.2  5.50 999.00     9 99.00 99.00
2019 08 08 04 00     2.0 30.50 999.00 19.90  90.1  6.10 999.00    10 99.00 99.00
2019 08 08 04 30     2.0 30.50 999.00 19.90  84.1  5.70 999.00     7 99.00 99.00
2019 08 08 05 00     2.0 30.40 999.00 20.00  82.0  5.50 999.00     8 99.00 99.00
2019 08 08 05 30     2.0 30.40 999.00 20.00  82.2  5.50 999.00     8 99.00 99.00
2019 08 08 06 00     2.0 30.40 999.00 20.10  86.6  5.80 999.00     8 99.00 99.00
2019 08 08 06 30     2.0 30.30 999.00 20.10  79.3  5.30 999.00     7 99.00 99.00
2019 08 08 07 00     2.1 30.30 999.00 20.10  73.9  5.00 999.00     7 99.00 99.00
2019 08 08 07 30     2.1 30.00 999.00 24.30  67.7  4.50 999.00    10 99.00 99.00
2019 08 08 08 00     2.1 29.90 999.00 25.90  58.0  3.80 999.00     8 99.00 99.00
2019 08 08 08 30     2.1 29.90 999.00 23.00  74.0  4.90 999.00     9 99.00 99.00
2019 08 08 09 00     2.1 29.90 999.00 20.00  84.6  5.70 999.00     9 99.00 99.00
2019 08 08 09 30     2.1 29.80 999.00 20.10  76.1  5.20 999.00    11 99.00 99.00
2019 08 08 10 00     2.1 29.80 999.00 20.20  77.5  5.30 999.00    10 99.00 99.00
2019 08 08 10 30     2.1 29.70 999.00 20.40  79.6  5.40 999.00    19 99.00 99.00
2019 08 08 11 00     2.1 29.60 999.00 20.40  76.4  5.20 999.00    11 99.00 99.00
2019 08 08 11 30     2.1 29.60 999.00 20.40  77.3  5.30 999.00    10 99.00 99.00
2019 08 08 12 00     2.1 29.60 999.00 20.50  80.4  5.50 999.00    10 99.00 99.00
2019 08 08 12 30     2.1 29.60 999.00 20.60  80.4  5.50 999.00    12 99.00 99.00
2019 08 08 13 00     2.1 29.50 999.00 20.60  82.3  5.60 999.00    10 99.00 99.00
2019 08 08 13 30     2.0 29.50 999.00 20.50  82.8  5.60 999.00    11 99.00 99.00
2019 08 08 14 00     2.0 29.60 999.00 20.50  83.9  5.70 999.00    12 99.00 99.00
2019 08 08 14 30     2.0 29.60 999.00 20.70  83.0  5.60 999.00    14 99.00 99.00
2019 08 08 15 00     2.0 29.70 999.00 20.70  87.7  6.00 999.00    13 99.00 99.00
2019 08 08 15 30     1.9 29.70 999.00 20.80  84.1  5.70 999.00    13 99.00 99.00
2019 08 08 16 00     1.9 29.80 999.00 20.80  88.2  6.00 999.00    14 99.00 99.00
2019 08 08 16 30     1.9 29.90 999.00 20.90  90.3  6.10 999.00    12 99.00 99.00
2019 08 08 17 00     1.9 30.00 999.00 20.90  92.3  6.20 999.00    12 99.00 99.00
2019 08 08 17 30     1.9 30.20 999.00 20.80  95.2  6.40 999.00    11 99.00 99.00
2019 08 08 18 00     1.8 30.30 999.00 20.80  96.7  6.50 999.00    10 99.00 99.00
2019 08 08 18 30     1.8 30.80 999.00 21.60 139.6  9.30 999.00     6 99.00 99.00
2019 08 08 19 00     1.8 30.80 999.00 21.60 127.9  8.50 999.00     6 99.00 99.00
2019 08 08 19 30     1.8 31.10 999.00 21.90 138.2  9.10 999.00     8 99.00 99.00
2019 08 08 20 00     1.7 31.30 999.00 21.90 138.0  9.10 999.00     7 99.00 99.00
2019 08 08 20 30     1.7 31.30 999.00 21.40 131.6  8.70 999.00     7 99.00 99.00
2019 08 08 21 00     1.7 31.10 999.00 21.00 111.0  7.40 999.00     9 99.00 99.00
2019 08 08 21 30     1.7 31.20 999.00 20.90 104.5  6.90 999.00     8 99.00 99.00
2019 08 08 22 00     1.7 31.50 999.00 20.50 132.3  8.70 999.00     7 99.00 99.00
2019 08 08 22 30     1.7 31.50 999.00 20.50 131.9  8.70 999.00     7 99.00 99.00
2019 08 08 23 00     1.7 31.60 999.00 20.70 129.1  8.50 999.00     9 99.00 99.00
2019 08 08 23 30     1.8 31.40 999.00 20.70 116.6  7.70 999.00     7 99.00 99.00
2019 08 09 00 00     1.7 31.40 999.00 20.60 115.4  7.60 999.00     9 99.00 99.00
2019 08 09 00 30     1.8 31.60 999.00 20.70 110.2  7.30 999.00     8 99.00 99.00
2019 08 09 01 00     1.8 31.80 999.00 20.90 107.1  7.00 999.00    11 99.00 99.00
2019 08 09 01 30     1.8 31.80 999.00 21.00 102.6  6.70 999.00    11 99.00 99.00
2019 08 09 02 00     1.8 31.70 999.00 21.10 102.4  6.70 999.00    11 99.00 99.00
2019 08 09 02 30     1.9 31.60 999.00 21.20  93.2  6.10 999.00    12 99.00 99.00
2019 08 09 03 00     1.9 31.50 999.00 21.30  91.5  6.00 999.00    11 99.00 99.00
2019 08 09 03 30     1.9 31.40 999.00 21.30  90.1  5.90 999.00    11 99.00 99.00
2019 08 09 04 00     1.9 31.30 999.00 21.20  98.9  6.50 999.00    10 99.00 99.00
2019 08 09 04 30     1.9 31.20 999.00 21.50  97.7  6.40 999.00    11 99.00 99.00
2019 08 09 05 00     1.9 31.20 999.00 21.40  97.7  6.40 999.00    12 99.00 99.00
2019 08 09 05 30     1.9 30.90 999.00 22.80  93.7  6.20 999.00    12 99.00 99.00
2019 08 09 06 00     2.0 30.80 999.00 22.80  90.6  6.00 999.00     9 99.00 99.00
2019 08 09 06 30     2.0 30.70 999.00 23.40  82.4  5.40 999.00    11 99.00 99.00
2019 08 09 07 00     2.0 30.70 999.00 22.90  87.1  5.70 999.00     9 99.00 99.00
2019 08 09 07 30     2.0 30.70 999.00 21.90  91.6  6.10 999.00    12 99.00 99.00
2019 08 09 08 00     2.1 30.70 999.00 21.30  92.8  6.20 999.00    10 99.00 99.00
2019 08 09 08 30     2.1 30.60 999.00 22.10  92.0  6.10 999.00    10 99.00 99.00
2019 08 09 09 00     2.1 30.50 999.00 22.20  90.5  6.00 999.00    12 99.00 99.00
2019 08 09 09 30     2.1 30.50 999.00 21.30  85.8  5.70 999.00    10 99.00 99.00
2019 08 09 10 00     2.1 30.50 999.00 21.30  81.2  5.40 999.00    11 99.00 99.00
2019 08 09 10 30     2.1 30.40 999.00 21.40  83.2  5.60 999.00    10 99.00 99.00
2019 08 09 11 00     2.1 30.30 999.00 21.40  76.9  5.10 999.00    12 99.00 99.00
2019 08 09 11 30     2.1 30.30 999.00 21.40  79.2  5.30 999.00    11 99.00 99.00
2019 08 09 12 00     2.1 30.20 999.00 21.50  79.6  5.30 999.00    10 99.00 99.00
2019 08 09 12 30     2.1 30.20 999.00 21.50  83.3  5.60 999.00     8 99.00 99.00
2019 08 09 13 00     2.1 30.20 999.00 21.90  81.3  5.40 999.00    12 99.00 99.00
2019 08 09 13 30     2.1 30.20 999.00 21.60  81.9  5.50 999.00    12 99.00 99.00
2019 08 09 14 00     2.1 30.20 999.00 21.60  81.3  5.40 999.00    11 99.00 99.00
2019 08 09 14 30     2.0 30.20 999.00 21.60  84.7  5.70 999.00    11 99.00 99.00
2019 08 09 15 00     2.0 30.20 999.00 21.70  89.7  6.00 999.00    11 99.00 99.00
2019 08 09 15 30     2.0 30.30 999.00 21.70  89.0  5.90 999.00    11 99.00 99.00
2019 08 09 16 00     2.0 30.40 999.00 21.70  90.8  6.10 999.00    14 99.00 99.00
2019 08 09 16 30     1.9 30.50 999.00 21.80  93.9  6.20 999.00    12 99.00 99.00
2019 08 09 17 00     1.9 30.70 999.00 21.80  95.9  6.40 999.00    11 99.00 99.00
2019 08 09 17 30     1.9 30.80 999.00 21.80  93.7  6.20 999.00    10 99.00 99.00
2019 08 09 18 00     1.9 31.00 999.00 21.70  97.1  6.40 999.00     9 99.00 99.00
2019 08 09 18 30     1.8 31.40 999.00 21.80 125.5  8.20 999.00     7 99.00 99.00
2019 08 09 19 00     1.8 31.70 999.00 22.10 134.8  8.80 999.00     6 99.00 99.00
2019 08 09 19 30     1.8 31.80 999.00 22.30 132.2  8.60 999.00     9 99.00 99.00
2019 08 09 20 00     1.7 32.00 999.00 22.20 139.5  9.00 999.00    11 99.00 99.00
2019 08 09 20 30     1.7 31.90 999.00 22.40 123.6  8.00 999.00     5 99.00 99.00
2019 08 09 21 00     1.7 32.00 999.00 22.20 134.0  8.70 999.00     6 99.00 99.00
2019 08 09 21 30     1.8 31.90 999.00 22.10 116.3  7.50 999.00     9 99.00 99.00
2019 08 09 22 00     1.7 31.80 999.00 22.10 117.2  7.60 999.00     8 99.00 99.00
2019 08 09 22 30     1.7 31.50 999.00 21.90 110.1  7.20 999.00     8 99.00 99.00
2019 08 09 23 00     1.7 31.60 999.00 22.10 115.6  7.50 999.00    30 99.00 99.00
2019 08 09 23 30     1.7 31.70 999.00 20.50 133.0  8.70 999.00     6 99.00 99.00
2019 08 10 00 00     1.7 31.40 999.00 18.60 121.4  8.10 999.00     6 99.00 99.00
2019 08 10 00 30     1.7 31.30 999.00 17.70 113.2  7.60 999.00     4 99.00 99.00
2019 08 10 01 00     1.7 31.40 999.00 18.80 119.5  8.00 999.00     4 99.00 99.00
2019 08 10 01 30     1.7 31.60 999.00 20.00 111.4  7.40 999.00     5 99.00 99.00
2019 08 10 02 00     1.7 31.50 999.00 19.60 111.2  7.40 999.00     5 99.00 99.00
2019 08 10 02 30     1.8 31.50 999.00 19.60 104.4  6.90 999.00     5 99.00 99.00
2019 08 10 03 00     1.8 31.40 999.00 20.00 109.4  7.20 999.00     5 99.00 99.00
2019 08 10 03 30     1.8 31.30 999.00 21.10  96.9  6.40 999.00     6 99.00 99.00
2019 08 10 04 00     1.8 31.20 999.00 21.40  91.9  6.10 999.00     6 99.00 99.00
2019 08 10 04 30     1.8 31.10 999.00 21.50  91.8  6.10 999.00     9 99.00 99.00
2019 08 10 05 00     1.8 31.10 999.00 21.60  92.1  6.10 999.00     9 99.00 99.00
2019 08 10 05 30     1.8 31.00 999.00 21.40  88.3  5.80 999.00     8 99.00 99.00
2019 08 10 06 00     1.9 31.10 999.00 21.70  94.8  6.30 999.00     9 99.00 99.00
2019 08 10 06 30     1.9 31.10 999.00 21.90  90.4  6.00 999.00    10 99.00 99.00
2019 08 10 07 00     1.9 30.70 999.00 24.60  78.8  5.10 999.00     7 99.00 99.00
2019 08 10 07 30     2.0 30.70 999.00 25.30  76.2  5.00 999.00     8 99.00 99.00
2019 08 10 08 00     2.0 30.80 999.00 23.90  85.2  5.60 999.00    10 99.00 99.00
2019 08 10 08 30     2.0 30.90 999.00 22.00  81.4  5.40 999.00    12 99.00 99.00
2019 08 10 09 00     2.0 30.80 999.00 22.10  72.8  4.80 999.00     9 99.00 99.00
2019 08 10 09 30     2.1 30.70 999.00 22.10  68.1  4.50 999.00     9 99.00 99.00
2019 08 10 10 00     2.1 30.70 999.00 22.00  71.6  4.70 999.00     9 99.00 99.00
2019 08 10 10 30     2.1 30.60 999.00 22.10  68.3  4.50 999.00    10 99.00 99.00
2019 08 10 11 00     2.1 30.60 999.00 22.00  78.1  5.20 999.00    11 99.00 99.00
2019 08 10 11 30     2.1 30.50 999.00 21.90  79.8  5.30 999.00    11 99.00 99.00
2019 08 10 12 00     2.1 30.40 999.00 21.90  82.6  5.50 999.00    11 99.00 99.00
