#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2015 04 10 18 00     2.2 23.80 999.00 16.10  88.4  6.80 999.00    99 99.00 99.00
2015 04 10 18 30     2.2 24.10 999.00 16.30  90.3  6.90 999.00    99 99.00 99.00
2015 04 10 19 00     2.2 24.30 999.00 17.90  91.8  6.90 999.00    99 99.00 99.00
2015 04 10 19 30     2.2 24.50 999.00 18.10  96.3  7.30 999.00    99 99.00 99.00
2015 04 10 20 00     2.2 24.70 999.00 18.30  96.9  7.30 999.00    99 99.00 99.00
2015 04 10 20 30     2.2 24.80 999.00 18.50  98.5  7.40 999.00    99 99.00 99.00
2015 04 10 21 00     2.2 24.90 999.00 18.50  95.9  7.10 999.00    99 99.00 99.00
2015 04 10 21 30     2.2 25.10 999.00 19.00  99.0  7.30 999.00    99 99.00 99.00
2015 04 10 22 00     2.1 25.20 999.00 19.00 100.2  7.40 999.00    99 99.00 99.00
2015 04 10 22 30     2.1 25.20 999.00 18.60 101.0  7.50 999.00    99 99.00 99.00
2015 04 10 23 00     2.1 25.20 999.00 19.70  99.4  7.30 999.00    99 99.00 99.00
2015 04 10 23 30     2.1 25.30 999.00 19.90  99.3  7.30 999.00    99 99.00 99.00
2015 04 11 00 00     2.1 25.20 999.00 20.30 101.7  7.50 999.00    99 99.00 99.00
2015 04 11 00 30     2.1 25.20 999.00 20.30  99.7  7.30 999.00    99 99.00 99.00
2015 04 11 01 00     2.0 22.90 999.00 21.40  91.6  7.00 999.00    99 99.00 99.00
2015 04 11 01 30     2.0 23.00 999.00 21.40  78.3  5.90 999.00    99 99.00 99.00
2015 04 11 02 00     1.9 24.90 999.00 19.80  98.7  7.30 999.00    99 99.00 99.00
2015 04 11 02 30     1.9 23.10 999.00 21.40  86.3  6.50 999.00    99 99.00 99.00
2015 04 11 03 00     1.9 22.60 999.00 18.20  85.0  6.60 999.00    99 99.00 99.00
2015 04 11 03 30     1.9 23.20 999.00 13.90  90.7  7.20 999.00    99 99.00 99.00
2015 04 11 04 00     1.9 23.30 999.00 12.70  91.6  7.30 999.00    99 99.00 99.00
2015 04 11 04 30     1.8 23.50 999.00 10.80  95.4  7.60 999.00    99 99.00 99.00
2015 04 11 05 00     1.8 23.40 999.00 10.20  95.9  7.70 999.00    99 99.00 99.00
2015 04 11 05 30     1.8 23.50 999.00  9.40  97.2  7.80 999.00    99 99.00 99.00
2015 04 11 06 00     1.8 23.60 999.00  8.60  98.2  7.90 999.00    99 99.00 99.00
2015 04 11 06 30     1.8 23.50 999.00  8.40  98.1  7.90 999.00    99 99.00 99.00
2015 04 11 07 00     1.7 23.50 999.00  8.00  98.8  8.00 999.00    99 99.00 99.00
2015 04 11 07 30     1.8 23.50 999.00  7.70  98.4  8.00 999.00    99 99.00 99.00
2015 04 11 08 00     1.8 23.50 999.00  7.50  98.8  8.00 999.00    99 99.00 99.00
2015 04 11 08 30     1.8 23.50 999.00  7.50  96.3  7.80 999.00    99 99.00 99.00
2015 04 11 09 00     1.8 23.40 999.00  7.60  95.4  7.80 999.00    99 99.00 99.00
2015 04 11 09 30     1.8 23.40 999.00  7.10  98.0  8.00 999.00    99 99.00 99.00
2015 04 11 10 00     1.8 23.40 999.00  7.50  98.2  8.00 999.00    99 99.00 99.00
2015 04 11 10 30     1.9 23.30 999.00  7.40  97.3  8.00 999.00    99 99.00 99.00
2015 04 11 11 00     1.8 23.30 999.00  7.30  97.5  8.00 999.00    99 99.00 99.00
2015 04 11 11 30     1.8 23.30 999.00  7.40  96.0  7.90 999.00    99 99.00 99.00
2015 04 11 12 00     1.9 23.30 999.00  7.70  94.8  7.70 999.00    99 99.00 99.00
2015 04 11 12 30     1.9 23.20 999.00 11.60  84.3  6.70 999.00    99 99.00 99.00
2015 04 11 13 00     1.9 23.20 999.00 10.00  83.2  6.70 999.00    99 99.00 99.00
2015 04 11 13 30     1.9 23.20 999.00 12.60  82.6  6.60 999.00    99 99.00 99.00
2015 04 11 14 00     1.9 23.20 999.00 11.50  84.7  6.80 999.00    99 99.00 99.00
2015 04 11 14 30     1.9 23.20 999.00 13.00  82.6  6.60 999.00    99 99.00 99.00
2015 04 11 15 00     2.0 23.10 999.00 14.00  80.3  6.30 999.00    99 99.00 99.00
2015 04 11 15 30     2.0 22.80 999.00 17.80  77.1  6.00 999.00    99 99.00 99.00
2015 04 11 16 00     2.0 22.70 999.00 17.70  77.2  6.00 999.00    99 99.00 99.00
2015 04 11 16 30     2.0 22.50 999.00 19.90  70.4  5.40 999.00    99 99.00 99.00
2015 04 11 17 00     2.0 22.40 999.00 20.80  70.5  5.40 999.00    99 99.00 99.00
2015 04 11 17 30     2.0 22.10 999.00 22.90  73.4  5.60 999.00    99 99.00 99.00
2015 04 11 18 00     2.1 21.90 999.00 25.00  79.9  6.10 999.00    99 99.00 99.00
2015 04 11 18 30     2.1 21.80 999.00 25.70  82.2  6.20 999.00    99 99.00 99.00
2015 04 11 19 00     2.1 21.70 999.00 25.90  84.9  6.40 999.00    99 99.00 99.00
2015 04 11 19 30     2.1 22.50 999.00 19.90  87.7  6.80 999.00    99 99.00 99.00
2015 04 11 20 00     2.1 23.30 999.00 15.10  92.8  7.30 999.00    99 99.00 99.00
2015 04 11 20 30     2.1 23.40 999.00 14.60  92.2  7.20 999.00    99 99.00 99.00
2015 04 11 21 00     2.1 23.40 999.00 15.90  92.4  7.20 999.00    99 99.00 99.00
2015 04 11 21 30     2.1 23.80 999.00 15.40  99.4  7.70 999.00    99 99.00 99.00
2015 04 11 22 00     2.1 23.90 999.00 15.60  96.9  7.50 999.00    99 99.00 99.00
2015 04 11 22 30     2.1 24.00 999.00 15.70  99.9  7.70 999.00    99 99.00 99.00
2015 04 11 23 00     2.1 24.00 999.00 16.00  99.7  7.70 999.00    99 99.00 99.00
2015 04 11 23 30     2.1 24.10 999.00 16.00  99.5  7.60 999.00    99 99.00 99.00
2015 04 12 00 00     2.0 24.20 999.00 15.80  97.4  7.50 999.00    99 99.00 99.00
2015 04 12 00 30     2.0 24.20 999.00 16.00  97.7  7.50 999.00    99 99.00 99.00
2015 04 12 01 00     2.0 24.20 999.00 16.20  87.4  6.70 999.00    99 99.00 99.00
2015 04 12 01 30     2.0 24.10 999.00 13.90  93.0  7.20 999.00    99 99.00 99.00
2015 04 12 02 00     1.9 24.20 999.00 15.90  95.6  7.30 999.00    99 99.00 99.00
2015 04 12 02 30     1.9 23.70 999.00  9.00  98.6  7.90 999.00    99 99.00 99.00
2015 04 12 03 00     1.9 23.70 999.00  9.80 100.4  8.00 999.00    99 99.00 99.00
2015 04 12 03 30     1.9 23.70 999.00  9.70  99.2  7.90 999.00    99 99.00 99.00
2015 04 12 04 00     1.9 23.70 999.00  9.60  99.4  8.00 999.00    99 99.00 99.00
2015 04 12 04 30     1.8 23.70 999.00  9.50 101.1  8.10 999.00    99 99.00 99.00
2015 04 12 05 00     1.8 23.60 999.00  8.90  99.5  8.00 999.00    99 99.00 99.00
2015 04 12 05 30     1.8 23.50 999.00  7.80 100.4  8.20 999.00    99 99.00 99.00
2015 04 12 06 00     1.8 23.50 999.00  7.10  98.2  8.00 999.00    99 99.00 99.00
2015 04 12 06 30     1.8 23.50 999.00  7.10  99.4  8.10 999.00    99 99.00 99.00
2015 04 12 07 00     1.8 23.40 999.00  6.50  99.4  8.20 999.00    99 99.00 99.00
2015 04 12 07 30     1.8 23.40 999.00  6.20  98.5  8.10 999.00    99 99.00 99.00
2015 04 12 08 00     1.8 23.30 999.00  6.20 100.2  8.30 999.00    99 99.00 99.00
2015 04 12 08 30     1.8 23.30 999.00  6.00 101.7  8.40 999.00    99 99.00 99.00
2015 04 12 09 00     1.8 23.20 999.00  5.80  99.9  8.30 999.00    99 99.00 99.00
2015 04 12 09 30     1.8 23.20 999.00  6.10  98.1  8.10 999.00    99 99.00 99.00
2015 04 12 10 00     1.8 23.30 999.00  6.30  91.0  7.50 999.00    99 99.00 99.00
2015 04 12 10 30     1.9 23.20 999.00  5.90  90.4  7.50 999.00    99 99.00 99.00
2015 04 12 11 00     1.8 23.20 999.00  6.30  95.6  7.90 999.00    99 99.00 99.00
2015 04 12 11 30     1.8 23.20 999.00 10.60  83.4  6.70 999.00    99 99.00 99.00
2015 04 12 12 00     1.9 23.20 999.00 10.50  81.0  6.50 999.00    99 99.00 99.00
2015 04 12 12 30     1.9 23.20 999.00 10.10  80.6  6.50 999.00    99 99.00 99.00
2015 04 12 13 00     1.9 23.20 999.00 10.00  84.4  6.80 999.00    99 99.00 99.00
2015 04 12 13 30     1.9 22.70 999.00 16.70  81.1  6.40 999.00    99 99.00 99.00
2015 04 12 14 00     1.9 22.60 999.00 17.90  82.4  6.40 999.00    99 99.00 99.00
2015 04 12 14 30     1.9 22.40 999.00 18.70  81.5  6.30 999.00    99 99.00 99.00
2015 04 12 15 00     2.0 22.80 999.00 16.60  79.2  6.20 999.00    99 99.00 99.00
2015 04 12 15 30     2.0 22.40 999.00 19.70  78.0  6.00 999.00    99 99.00 99.00
2015 04 12 16 00     2.0 22.30 999.00 21.90  79.8  6.10 999.00    99 99.00 99.00
2015 04 12 16 30     2.0 22.40 999.00 21.60  78.5  6.00 999.00    99 99.00 99.00
2015 04 12 17 00     2.1 22.40 999.00 22.70  83.3  6.30 999.00    99 99.00 99.00
2015 04 12 17 30     2.1 22.20 999.00 24.50  84.7  6.40 999.00    99 99.00 99.00
2015 04 12 18 00     2.1 22.10 999.00 24.80  89.4  6.80 999.00    99 99.00 99.00
2015 04 12 18 30     2.1 22.00 999.00 24.60  90.4  6.90 999.00    99 99.00 99.00
2015 04 12 19 00     2.1 22.00 999.00 25.80  89.8  6.80 999.00    99 99.00 99.00
2015 04 12 19 30     2.1 22.60 999.00 18.50  93.8  7.30 999.00    99 99.00 99.00
2015 04 12 20 00     2.1 22.40 999.00 21.10  88.2  6.80 999.00    99 99.00 99.00
2015 04 12 20 30     2.1 22.50 999.00 20.50  87.5  6.70 999.00    99 99.00 99.00
2015 04 12 21 00     2.1 22.40 999.00 19.30  89.4  6.90 999.00    99 99.00 99.00
2015 04 12 21 30     2.2 23.40 999.00  8.10 102.8  8.40 999.00    99 99.00 99.00
2015 04 12 22 00     2.2 23.40 999.00  6.90 104.5  8.60 999.00    99 99.00 99.00
2015 04 12 22 30     2.1 23.40 999.00  7.10 104.4  8.50 999.00    99 99.00 99.00
2015 04 12 23 00     2.2 23.30 999.00  7.30 104.1  8.50 999.00    99 99.00 99.00
2015 04 12 23 30     2.1 23.30 999.00  7.20 103.0  8.40 999.00    99 99.00 99.00
2015 04 13 00 00     2.1 23.20 999.00  7.40 101.0  8.30 999.00    99 99.00 99.00
2015 04 13 00 30     2.1 23.20 999.00  7.50 100.2  8.20 999.00    99 99.00 99.00
2015 04 13 01 00     2.1 23.20 999.00  7.80  98.6  8.10 999.00    99 99.00 99.00
2015 04 13 01 30     2.1 23.10 999.00  7.60  98.1  8.10 999.00    99 99.00 99.00
2015 04 13 02 00     2.1 23.00 999.00  8.00  97.1  7.90 999.00    99 99.00 99.00
2015 04 13 02 30     2.1 23.00 999.00  8.30  96.8  7.90 999.00    99 99.00 99.00
2015 04 13 03 00     2.0 23.00 999.00  8.50  96.1  7.90 999.00    99 99.00 99.00
2015 04 13 03 30     2.0 23.00 999.00  8.60  94.4  7.70 999.00    99 99.00 99.00
2015 04 13 04 00     2.0 23.00 999.00  8.60  94.2  7.70 999.00    99 99.00 99.00
2015 04 13 04 30     1.9 23.00 999.00  9.50  93.8  7.60 999.00    99 99.00 99.00
2015 04 13 05 00     2.0 22.90 999.00  9.70  94.0  7.60 999.00    99 99.00 99.00
2015 04 13 05 30     1.9 22.90 999.00  9.70  92.3  7.50 999.00    99 99.00 99.00
2015 04 13 06 00     1.9 22.90 999.00  8.80  90.9  7.40 999.00    99 99.00 99.00
2015 04 13 06 30     1.9 22.90 999.00 10.40  86.1  7.00 999.00    99 99.00 99.00
2015 04 13 07 00     2.0 22.90 999.00 10.90  85.6  6.90 999.00    99 99.00 99.00
2015 04 13 07 30     1.9 22.90 999.00 10.50  82.7  6.70 999.00    99 99.00 99.00
2015 04 13 08 00     1.9 22.80 999.00 10.70  88.3  7.20 999.00    99 99.00 99.00
2015 04 13 08 30     1.9 22.80 999.00 10.50  90.9  7.40 999.00    99 99.00 99.00
2015 04 13 09 00     1.9 22.80 999.00 10.60  91.5  7.40 999.00    99 99.00 99.00
2015 04 13 09 30     1.9 22.70 999.00 10.10  91.4  7.40 999.00    99 99.00 99.00
2015 04 13 10 00     1.9 22.70 999.00  9.80  91.6  7.50 999.00    99 99.00 99.00
2015 04 13 10 30     1.9 22.70 999.00 10.00  92.7  7.60 999.00    99 99.00 99.00
2015 04 13 11 00     1.9 22.70 999.00 10.20  91.7  7.50 999.00    99 99.00 99.00
2015 04 13 11 30     1.9 22.80 999.00 10.70  91.6  7.40 999.00    99 99.00 99.00
2015 04 13 12 00     2.0 22.60 999.00 11.50  86.1  7.00 999.00    99 99.00 99.00
2015 04 13 12 30     1.9 22.60 999.00 14.20  83.6  6.70 999.00    99 99.00 99.00
2015 04 13 13 00     2.0 22.60 999.00 14.60  84.6  6.70 999.00    99 99.00 99.00
2015 04 13 13 30     2.0 22.60 999.00 14.20  83.8  6.70 999.00    99 99.00 99.00
2015 04 13 14 00     2.0 22.50 999.00 13.90  85.5  6.80 999.00    99 99.00 99.00
2015 04 13 14 30     2.0 22.50 999.00 13.70  83.5  6.70 999.00    99 99.00 99.00
2015 04 13 15 00     2.0 22.50 999.00 14.60  87.5  7.00 999.00    99 99.00 99.00
2015 04 13 15 30     2.0 22.50 999.00 15.30  88.5  7.00 999.00    99 99.00 99.00
2015 04 13 16 00     2.1 22.50 999.00 15.40  88.7  7.00 999.00    99 99.00 99.00
2015 04 13 16 30     2.0 22.40 999.00 14.20  89.6  7.20 999.00    99 99.00 99.00
2015 04 13 17 00     2.1 22.30 999.00 17.30  83.9  6.60 999.00    99 99.00 99.00
2015 04 13 17 30     2.1 22.10 999.00 22.20  89.1  6.80 999.00    99 99.00 99.00
2015 04 13 18 00     2.1 22.00 999.00 25.50  91.6  6.90 999.00    99 99.00 99.00
2015 04 13 18 30     2.1 22.00 999.00 22.60  88.2  6.80 999.00    99 99.00 99.00
2015 04 13 19 30     2.1 22.00 999.00 23.20  86.1  6.60 999.00    99 99.00 99.00
2015 04 13 20 00     2.1 21.90 999.00 22.70  88.0  6.80 999.00    99 99.00 99.00
2015 04 13 20 30     2.2 21.80 999.00 16.60  93.3  7.40 999.00    99 99.00 99.00
2015 04 13 21 00     2.2 21.90 999.00 20.20  89.0  6.90 999.00    99 99.00 99.00
2015 04 13 21 30     2.1 21.90 999.00 14.80  93.3  7.50 999.00    99 99.00 99.00
2015 04 13 22 00     2.2 22.10 999.00 13.40  94.5  7.60 999.00    99 99.00 99.00
2015 04 13 22 30     2.2 22.10 999.00 13.10  94.6  7.60 999.00    99 99.00 99.00
2015 04 13 23 00     2.2 22.30 999.00 11.60  97.2  7.90 999.00    99 99.00 99.00
2015 04 13 23 30     2.2 22.30 999.00 11.50  97.3  7.90 999.00    99 99.00 99.00
2015 04 14 00 00     2.1 22.20 999.00 12.00  96.2  7.80 999.00    99 99.00 99.00
2015 04 14 00 30     2.1 22.20 999.00 13.00  94.3  7.60 999.00    99 99.00 99.00
2015 04 14 01 00     2.1 22.20 999.00 15.30  91.6  7.30 999.00    99 99.00 99.00
2015 04 14 01 30     2.1 22.10 999.00 17.30  91.7  7.20 999.00    99 99.00 99.00
2015 04 14 02 00     2.1 22.10 999.00 17.10  86.7  6.90 999.00    99 99.00 99.00
2015 04 14 02 30     2.1 22.10 999.00 16.80  85.6  6.80 999.00    99 99.00 99.00
2015 04 14 03 00     2.1 22.20 999.00 12.60  86.6  7.00 999.00    99 99.00 99.00
2015 04 14 03 30     2.1 22.10 999.00 12.00  88.4  7.20 999.00    99 99.00 99.00
2015 04 14 04 00     2.0 22.00 999.00 11.60  89.7  7.30 999.00    99 99.00 99.00
2015 04 14 04 30     2.0 22.00 999.00 11.60  90.4  7.40 999.00    99 99.00 99.00
2015 04 14 05 00     2.0 22.10 999.00 11.90  88.4  7.20 999.00    99 99.00 99.00
2015 04 14 05 30     2.0 22.00 999.00 12.40  88.3  7.20 999.00    99 99.00 99.00
2015 04 14 06 00     2.0 22.10 999.00 14.00  85.2  6.90 999.00    99 99.00 99.00
2015 04 14 06 30     1.9 22.10 999.00 14.10  85.4  6.90 999.00    99 99.00 99.00
2015 04 14 07 00     1.9 22.00 999.00 14.40  85.5  6.90 999.00    99 99.00 99.00
2015 04 14 07 30     1.9 22.00 999.00 14.80  86.4  6.90 999.00    99 99.00 99.00
2015 04 14 08 00     1.9 22.00 999.00 15.00  87.5  7.00 999.00    99 99.00 99.00
2015 04 14 08 30     1.9 22.10 999.00 15.20  86.9  7.00 999.00    99 99.00 99.00
2015 04 14 09 00     1.9 22.10 999.00 15.30  88.2  7.10 999.00    99 99.00 99.00
2015 04 14 09 30     1.9 22.00 999.00 14.90  87.7  7.00 999.00    99 99.00 99.00
2015 04 14 10 00     1.8 22.00 999.00 14.80  87.4  7.00 999.00    99 99.00 99.00
2015 04 14 10 30     1.8 22.10 999.00 15.10  85.0  6.80 999.00    99 99.00 99.00
2015 04 14 11 00     1.8 22.10 999.00 15.30  83.3  6.70 999.00    99 99.00 99.00
2015 04 14 11 30     1.9 22.10 999.00 15.40  82.4  6.60 999.00    99 99.00 99.00
2015 04 14 12 00     1.9 22.10 999.00 16.40  78.1  6.20 999.00    99 99.00 99.00
2015 04 14 14 00     1.9 22.10 999.00 16.00  78.1  6.20 999.00    99 99.00 99.00
2015 04 14 15 00     2.0 22.20 999.00 15.10  80.1  6.40 999.00    99 99.00 99.00
2015 04 14 15 30     2.0 22.20 999.00 14.90  79.2  6.30 999.00    99 99.00 99.00
2015 04 14 16 00     2.0 22.20 999.00 14.80  78.3  6.30 999.00    99 99.00 99.00
2015 04 14 16 30     2.0 22.30 999.00 14.70  77.9  6.20 999.00    99 99.00 99.00
2015 04 14 17 00     2.0 22.30 999.00 14.70  78.9  6.30 999.00    99 99.00 99.00
2015 04 14 17 30     2.0 22.40 999.00 14.70  75.2  6.00 999.00    99 99.00 99.00
2015 04 14 18 00     2.0 22.40 999.00 14.70  72.5  5.80 999.00    99 99.00 99.00
2015 04 14 18 30     2.0 22.40 999.00 14.70  69.8  5.60 999.00    99 99.00 99.00
2015 04 14 19 00     2.1 22.30 999.00 15.60  83.4  6.60 999.00    99 99.00 99.00
2015 04 14 19 30     2.1 22.30 999.00 14.90  79.1  6.30 999.00    99 99.00 99.00
2015 04 14 20 00     2.1 22.30 999.00 14.40  79.1  6.30 999.00    99 99.00 99.00
2015 04 14 20 30     2.1 22.20 999.00 14.30  79.4  6.40 999.00    99 99.00 99.00
2015 04 14 21 00     2.0 22.00 999.00 13.80  93.5  7.60 999.00    99 99.00 99.00
2015 04 14 21 30     2.1 22.00 999.00 13.80  94.3  7.60 999.00    99 99.00 99.00
2015 04 14 22 00     2.1 21.90 999.00 13.60  94.6  7.70 999.00    99 99.00 99.00
2015 04 14 22 30     2.1 21.90 999.00 13.50  94.8  7.70 999.00    99 99.00 99.00
2015 04 14 23 00     2.0 21.90 999.00 13.40  94.4  7.70 999.00    99 99.00 99.00
2015 04 14 23 30     2.0 21.80 999.00 13.50  93.8  7.60 999.00    99 99.00 99.00
2015 04 15 00 00     2.0 21.80 999.00 12.10  92.7  7.60 999.00    99 99.00 99.00
2015 04 15 00 30     2.0 21.80 999.00 11.50  91.1  7.50 999.00    99 99.00 99.00
2015 04 15 01 00     2.1 21.80 999.00 11.70  91.9  7.50 999.00    99 99.00 99.00
2015 04 15 01 30     2.1 21.70 999.00 11.60  91.0  7.50 999.00    99 99.00 99.00
2015 04 15 02 00     2.1 21.60 999.00 10.90  91.4  7.60 999.00    99 99.00 99.00
2015 04 15 02 30     2.1 21.60 999.00 10.50  92.9  7.70 999.00    99 99.00 99.00
2015 04 15 03 00     2.1 21.50 999.00 10.40  92.3  7.70 999.00    99 99.00 99.00
2015 04 15 03 30     2.0 21.60 999.00 11.00  91.3  7.60 999.00    99 99.00 99.00
2015 04 15 04 00     2.0 21.70 999.00 13.20  88.2  7.20 999.00    99 99.00 99.00
2015 04 15 06 30     2.0 21.40 999.00 10.50  90.4  7.50 999.00    99 99.00 99.00
2015 04 15 07 00     2.0 21.40 999.00 10.70  87.7  7.30 999.00    99 99.00 99.00
2015 04 15 07 30     2.0 21.30 999.00 10.20  86.9  7.30 999.00    99 99.00 99.00
2015 04 15 08 00     2.0 21.50 999.00 11.40  87.3  7.20 999.00    99 99.00 99.00
2015 04 15 08 30     2.0 21.20 999.00 10.20  88.1  7.40 999.00    99 99.00 99.00
2015 04 15 09 00     2.0 21.20 999.00 10.40  88.1  7.40 999.00    99 99.00 99.00
2015 04 15 09 30     2.0 21.20 999.00  9.80  88.9  7.50 999.00    99 99.00 99.00
2015 04 15 10 00     2.0 21.30 999.00  9.40  89.5  7.50 999.00    99 99.00 99.00
2015 04 15 10 30     2.0 21.30 999.00  9.20  89.0  7.50 999.00    99 99.00 99.00
2015 04 15 11 00     2.0 21.30 999.00  9.10  88.2  7.40 999.00    99 99.00 99.00
2015 04 15 12 00     2.0 21.30 999.00  9.00  87.8  7.40 999.00    99 99.00 99.00
2015 04 15 12 30     2.0 21.40 999.00  9.30  88.9  7.50 999.00    99 99.00 99.00
2015 04 15 13 00     2.0 21.40 999.00  9.40  88.9  7.50 999.00    99 99.00 99.00
2015 04 15 13 30     1.9 21.40 999.00  9.30  89.2  7.50 999.00    99 99.00 99.00
2015 04 15 14 00     2.0 21.40 999.00  9.10  90.1  7.60 999.00    99 99.00 99.00
2015 04 15 14 30     2.0 21.30 999.00  9.00  88.9  7.50 999.00    99 99.00 99.00
2015 04 15 15 00     2.0 21.40 999.00  9.10  88.1  7.40 999.00    99 99.00 99.00
2015 04 15 15 30     2.0 21.40 999.00  9.50  87.2  7.30 999.00    99 99.00 99.00
2015 04 15 16 00     2.0 21.40 999.00  9.60  87.9  7.40 999.00    99 99.00 99.00
2015 04 15 16 30     2.0 21.50 999.00 10.00  87.1  7.30 999.00    99 99.00 99.00
2015 04 15 17 00     2.0 21.50 999.00 10.70  83.6  6.90 999.00    99 99.00 99.00
2015 04 15 17 30     2.0 21.60 999.00 10.50  83.6  6.90 999.00    99 99.00 99.00
2015 04 15 18 00     2.0 21.70 999.00 10.00  85.0  7.10 999.00    99 99.00 99.00
2015 04 15 18 30     2.0 22.00 999.00  9.30  92.1  7.60 999.00    99 99.00 99.00
2015 04 15 19 00     2.0 21.80 999.00  9.70  89.4  7.40 999.00    99 99.00 99.00
2015 04 15 19 30     2.0 22.20 999.00  9.30  95.0  7.80 999.00    99 99.00 99.00
2015 04 15 20 00     2.0 22.40 999.00  8.40 100.5  8.30 999.00    99 99.00 99.00
2015 04 15 20 30     2.0 22.60 999.00  8.00 106.4  8.80 999.00    99 99.00 99.00
2015 04 15 21 00     2.0 22.50 999.00  8.20 104.0  8.60 999.00    99 99.00 99.00
2015 04 15 21 30     2.0 22.40 999.00  7.60 110.9  9.20 999.00    99 99.00 99.00
2015 04 15 22 00     2.1 22.30 999.00  7.80 107.1  8.90 999.00    99 99.00 99.00
2015 04 15 22 30     2.0 22.30 999.00  7.90 107.7  9.00 999.00    99 99.00 99.00
2015 04 15 23 00     2.0 22.30 999.00  7.70 102.3  8.50 999.00    99 99.00 99.00
2015 04 15 23 30     2.0 22.20 999.00  7.60 104.3  8.70 999.00    99 99.00 99.00
2015 04 16 00 00     2.1 22.30 999.00  7.50 103.7  8.60 999.00    99 99.00 99.00
2015 04 16 00 30     2.1 22.10 999.00  8.20  96.7  8.10 999.00    99 99.00 99.00
2015 04 16 01 00     2.1 22.10 999.00  8.00  93.2  7.80 999.00    99 99.00 99.00
2015 04 16 01 30     2.1 22.00 999.00  7.80 100.6  8.40 999.00    99 99.00 99.00
2015 04 16 02 00     2.1 22.00 999.00  8.30  95.2  7.90 999.00    99 99.00 99.00
2015 04 16 02 30     2.1 22.00 999.00  7.50  98.7  8.30 999.00    99 99.00 99.00
2015 04 16 03 00     2.1 22.00 999.00  7.80  99.7  8.30 999.00    99 99.00 99.00
2015 04 16 03 30     2.1 22.00 999.00  7.80  99.2  8.30 999.00    99 99.00 99.00
2015 04 16 04 00     2.1 21.90 999.00  8.30 100.5  8.40 999.00    99 99.00 99.00
2015 04 16 04 30     2.1 21.90 999.00  8.60  98.4  8.20 999.00    99 99.00 99.00
2015 04 16 05 00     2.1 21.90 999.00  8.20  98.1  8.20 999.00    99 99.00 99.00
2015 04 16 05 30     2.1 21.90 999.00  9.10  95.7  8.00 999.00    99 99.00 99.00
2015 04 16 06 30     2.0 21.90 999.00  8.00  95.8  8.00 999.00    99 99.00 99.00
2015 04 16 07 00     2.0 21.80 999.00  7.70  97.8  8.20 999.00    99 99.00 99.00
2015 04 16 07 30     2.0 21.80 999.00  7.60  96.5  8.10 999.00    99 99.00 99.00
2015 04 16 08 00     2.0 21.80 999.00  7.60  96.2  8.10 999.00    99 99.00 99.00
2015 04 16 08 30     2.0 21.80 999.00  7.80  97.1  8.20 999.00    99 99.00 99.00
2015 04 16 09 00     2.0 21.70 999.00  7.50  98.2  8.30 999.00    99 99.00 99.00
2015 04 16 09 30     2.0 21.70 999.00  7.40  96.6  8.10 999.00    99 99.00 99.00
2015 04 16 10 00     2.0 21.70 999.00  7.30  97.1  8.20 999.00    99 99.00 99.00
2015 04 16 10 30     2.0 21.70 999.00  7.40  95.6  8.10 999.00    99 99.00 99.00
2015 04 16 11 00     2.0 21.60 999.00  7.10  92.8  7.80 999.00    99 99.00 99.00
2015 04 16 11 30     2.0 21.60 999.00  7.20  93.2  7.90 999.00    99 99.00 99.00
2015 04 16 12 00     2.0 21.60 999.00  7.10  91.5  7.70 999.00    99 99.00 99.00
2015 04 16 12 30     2.0 21.60 999.00  7.00  91.8  7.80 999.00    99 99.00 99.00
2015 04 16 13 00     2.0 21.60 999.00  6.90  92.9  7.90 999.00    99 99.00 99.00
2015 04 16 13 30     2.0 21.60 999.00  6.80  93.2  7.90 999.00    99 99.00 99.00
2015 04 16 14 00     2.0 21.60 999.00  6.80  93.1  7.90 999.00    99 99.00 99.00
2015 04 16 14 30     2.0 21.80 999.00  6.50  92.9  7.90 999.00    99 99.00 99.00
2015 04 16 15 00     2.0 21.80 999.00  6.60  90.8  7.70 999.00    99 99.00 99.00
2015 04 16 15 30     2.0 21.70 999.00  6.70  91.6  7.70 999.00    99 99.00 99.00
